Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,29,28,28,28,28
8,28,16,4,13,21
9,29,15,5,14,22
10,28,15,6,15,23
11,29,16,7,16,24
12,28,17,8,17,25
13,29,18,9,18,26
14,28,18,10,19,27
15,29,18,11,20,28
16,28,19,12,21,29
17,29,20,13,22,28
18,28,21,14,23,29
19,29,22,15,24,28
20,28,23,16,25,29
21,29,24,17,26,28
22,28,25,18,27,29
23,29,26,19,28,28
24,28,27,20,27,29
25,29,26,21,28,28
26,28,27,22,27,29
27,29,26,23,28,28
28,28,27,24,27,29
27,29,26,25,28,28
28,28,27,26,27,29
27,29,27,27,28,28
28,28,27,28,27,29
27,29,28,28,28,28
