Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,6,18,7,14,6
14,8,19,18,7,13
15,8,20,19,8,12
16,9,21,20,9,11
17,10,22,21,10,10
18,11,23,21,11,10
19,12,24,22,12,11
20,13,25,23,13,12
21,14,26,24,14,13
22,15,26,24,15,14
23,15,26,24,16,15
24,16,26,24,17,15
25,17,26,24,18,16
26,18,25,24,19,17
25,19,24,23,20,17
24,20,25,24,21,16
25,21,26,24,21,17
26,22,25,24,22,18
25,23,24,23,23,19
24,23,24,22,24,19
24,22,24,21,25,18
24,21,23,20,25,17
23,20,22,19,26,16
22,19,23,20,27,17
23,20,24,20,26,16
24,20,25,19,26,15
25,19,26,18,25,14
26,18,27,17,24,13
27,17,26,16,23,14
26,16,25,15,22,13
25,15,24,14,21,12
24,14,23,13,20,11
23,13,22,12,19,10
22,12,21,11,18,9
21,11,20,10,17,8
20,10,19,9,16,7
19,9,18,8,15,6
18,8,17,7,14,5
17,7,18,8,14,4
18,8,19,7,15,5
19,7,20,6,14,5
20,6,19,7,15,6
19,7,18,8,14,5
18,8,19,7,15,4
19,7,19,6,14,5
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
17,8,18,9,14,4
18,9,19,8,15,5
19,8,20,7,14,6
20,7,19,6,15,7
19,6,18,7,14,6
18,7,17,8,14,5
