Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,11,2,10,2,10
26,8,12,23,6,13
25,9,11,22,7,12
24,10,10,21,8,11
23,11,9,20,9,10
22,12,10,19,10,11
21,13,11,18,11,12
20,14,12,17,12,13
19,15,13,16,13,12
18,16,14,15,14,11
17,15,15,14,13,10
16,14,14,13,13,9
15,13,13,12,14,8
14,13,12,11,15,7
13,12,11,10,16,8
12,11,10,9,17,9
11,10,9,8,16,10
10,9,8,7,15,9
9,8,7,6,14,9
8,7,6,5,13,8
7,6,5,4,12,7
6,5,4,3,11,6
5,4,4,2,10,5
4,3,5,1,9,4
4,2,6,1,8,5
5,1,7,2,8,6
6,2,7,3,7,7
7,3,6,4,6,8
6,4,5,5,7,9
5,5,6,6,8,9
6,6,7,7,9,10
7,7,8,8,10,11
8,8,9,9,11,12
9,9,10,10,12,13
10,10,11,11,13,14
11,11,12,12,14,15
12,12,13,13,15,16
13,13,14,14,16,17
14,14,15,15,17,18
15,15,16,16,18,19
16,16,17,17,19,20
17,17,18,18,20,21
18,18,19,19,21,22
19,19,20,20,22,23
20,20,21,21,23,24
21,21,22,22,24,25
22,22,23,23,23,26
23,23,22,24,22,27
22,24,23,25,21,28
23,25,22,26,20,29
22,26,21,27,19,29
21,27,20,28,18,28
20,28,19,27,17,27
19,27,18,28,16,26
18,28,17,27,15,25
17,27,16,26,14,24
16,26,15,25,13,23
15,25,14,24,12,22
14,24,13,23,11,21
13,23,12,22,10,20
12,22,11,21,9,19
11,21,10,20,8,18
10,20,9,19,7,17
9,19,8,18,6,16
8,18,7,17,5,15
7,17,6,16,4,14
6,16,5,15,3,13
5,15,4,14,2,12
4,14,3,13,1,11
3,13,2,12,2,10
2,12,3,11,3,9
3,11,2,10,2,10
