Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,11,27,12,25,19
16,7,27,12,15,28
17,8,27,12,16,27
18,9,27,12,17,26
19,10,27,12,18,25
20,11,27,12,19,24
21,12,27,12,20,24
22,12,27,12,21,23
23,12,27,12,22,22
24,11,27,12,23,21
25,11,27,12,23,20
26,12,27,12,24,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
25,10,26,11,26,18
26,11,27,12,25,19
27,12,26,11,24,18
26,11,25,10,25,19
