Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
13,4,14,1,14,1
4,15,17,20,23,14
5,16,18,19,22,15
6,17,18,18,21,15
7,18,18,18,21,14
8,18,18,18,20,13
9,18,18,18,19,12
10,18,18,18,18,13
11,18,17,18,17,13
12,18,16,18,16,13
13,18,15,17,15,13
14,19,14,16,14,12
14,18,14,15,13,11
14,17,14,14,14,10
14,16,14,13,13,9
14,15,14,12,14,8
14,14,14,11,13,7
14,13,14,10,14,6
14,12,14,9,13,5
14,11,14,8,14,4
14,10,14,7,13,3
14,9,14,6,14,2
14,8,14,5,13,1
14,7,14,4,14,0
14,6,14,3,13,0
13,5,14,2,14,0
14,5,13,1,13,0
13,4,14,1,14,1
