Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
7,14,4,13,4,13
13,16,14,5,18,6
14,15,15,6,19,7
15,14,16,7,20,8
16,13,17,8,21,9
17,12,18,9,22,10
16,11,19,8,23,11
17,10,20,9,22,12
18,9,21,10,23,13
19,10,22,11,24,14
20,11,23,12,25,15
21,12,24,13,26,16
22,13,25,14,27,17
23,14,26,15,28,18
24,15,27,16,27,19
25,14,26,17,26,20
26,15,25,18,25,21
25,16,26,19,24,22
26,17,25,20,23,23
25,18,24,21,22,24
24,19,23,22,21,25
23,20,22,23,20,26
22,21,21,24,19,27
21,22,20,25,18,28
20,23,19,26,17,29
19,24,18,27,16,29
19,25,17,28,15,29
18,26,16,29,14,28
19,27,15,29,13,27
18,28,14,28,12,26
17,28,13,27,13,25
16,29,14,26,14,24
15,29,15,25,15,23
14,28,15,24,16,22
14,27,15,23,15,21
15,26,14,22,14,20
14,25,15,21,13,19
15,24,14,20,12,18
14,23,13,19,11,17
14,22,12,18,10,16
13,21,11,17,9,15
12,20,10,16,8,14
11,19,9,15,7,13
10,18,8,14,6,12
9,17,7,13,5,11
8,16,6,12,4,12
9,15,5,13,3,13
10,14,4,14,2,14
9,13,3,14,2,13
8,14,3,13,3,12
7,14,4,13,4,13
