Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,29,27,17,27,17
5,13,6,15,27,15
6,14,7,16,28,16
7,15,8,17,27,17
8,16,9,18,28,16
9,17,10,19,27,17
10,18,11,20,28,16
11,19,12,21,27,17
12,20,13,22,28,16
13,21,14,23,27,17
14,22,15,24,28,16
15,23,16,25,27,17
16,24,17,26,28,16
17,25,18,27,27,17
18,26,19,28,28,16
19,27,20,29,27,17
20,28,21,28,28,16
21,29,22,27,27,17
22,28,23,26,28,16
23,29,24,25,27,17
24,28,25,24,28,16
25,29,26,23,27,17
26,28,26,22,28,16
27,29,27,21,27,17
28,28,26,20,28,16
27,29,27,19,27,17
28,28,26,18,28,16
27,29,27,17,27,17
