Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
2,1,3,2,3,2
7,19,24,2,6,11
8,18,23,3,7,12
9,18,22,4,8,13
10,18,21,4,9,14
11,19,20,4,10,15
12,20,19,4,11,16
13,21,18,5,12,17
14,22,17,6,13,18
15,23,16,7,14,19
16,24,15,8,15,20
15,25,16,9,16,21
14,26,15,10,15,22
13,27,14,11,14,23
12,28,13,12,13,24
11,29,12,13,12,25
12,29,11,14,11,26
11,29,12,15,12,27
12,29,11,16,11,28
11,28,12,17,12,29
12,27,11,16,11,28
11,26,11,15,12,27
10,25,11,14,11,26
11,24,10,13,10,25
10,23,9,12,11,24
9,22,10,11,10,23
10,21,9,10,9,22
9,20,8,9,10,21
8,19,9,8,9,20
9,18,8,7,8,19
8,17,7,6,9,18
7,16,8,5,8,17
8,15,7,4,7,16
7,14,6,3,8,15
6,13,7,2,7,14
7,12,6,1,6,13
6,11,5,1,7,12
5,10,6,1,6,11
6,9,5,1,5,10
5,8,4,1,6,9
4,7,5,1,5,8
5,6,4,1,4,7
4,5,3,1,5,6
3,4,4,1,4,5
4,3,3,1,3,4
3,2,2,1,4,3
2,1,3,2,3,2
