Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
13,24,12,27,12,27
16,9,8,22,24,24
15,10,9,22,23,23
14,11,10,22,22,22
13,12,11,22,21,21
12,13,10,23,20,20
11,14,10,24,19,19
10,15,11,25,18,18
11,16,12,26,17,17
12,17,13,27,16,16
11,18,14,28,15,17
10,19,14,27,14,18
9,20,13,26,13,19
8,21,12,25,12,20
7,22,11,24,11,21
6,21,10,23,10,21
5,22,9,22,9,20
5,23,8,21,8,19
6,23,7,20,7,18
7,23,6,19,6,17
6,22,7,18,7,16
7,21,6,17,8,15
6,20,7,16,9,14
7,19,8,15,10,13
8,18,9,14,11,12
9,17,10,13,12,11
10,16,11,12,13,10
11,15,12,11,14,9
12,14,13,10,15,8
13,13,14,9,16,7
14,12,15,8,17,6
15,11,16,7,18,5
16,10,17,6,19,4
17,9,18,5,20,3
18,8,19,4,21,2
19,7,20,3,22,1
20,6,21,2,23,0
21,5,22,1,24,1
20,4,23,2,25,2
19,3,24,3,26,3
20,3,25,3,27,4
21,3,26,3,28,5
22,3,27,4,27,6
23,3,26,5,26,7
24,2,25,6,25,8
25,3,24,7,24,9
24,4,25,8,23,10
25,5,24,9,22,11
24,6,23,10,21,12
23,7,22,11,20,13
24,8,21,12,19,14
24,9,20,13,18,15
23,10,19,14,17,16
22,11,18,15,16,17
21,12,17,16,15,18
20,13,16,17,14,19
19,14,15,18,13,20
18,15,14,19,12,21
17,16,13,20,11,22
16,17,12,21,10,23
15,18,11,22,9,24
14,19,10,23,9,25
13,20,10,24,10,26
12,19,11,25,11,27
12,20,12,26,12,28
12,21,12,27,13,29
12,22,12,28,12,29
12,23,12,28,11,28
13,24,12,27,12,27
