Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,29,27,24,27,16
3,21,17,14,27,6
4,22,18,13,28,7
5,23,19,14,27,8
6,24,20,15,28,9
7,25,21,16,27,10
8,26,22,17,28,11
9,27,23,18,27,12
10,28,24,19,28,13
11,29,25,20,27,14
12,28,26,21,28,15
13,29,27,22,27,16
14,28,28,23,28,15
15,29,27,24,27,16
16,28,28,23,28,15
17,29,27,24,27,16
18,28,28,23,28,15
19,29,27,24,27,16
20,28,28,23,28,15
21,29,27,24,27,16
22,28,28,23,28,15
23,29,27,24,27,16
24,28,28,23,28,15
25,29,27,24,27,16
26,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
27,29,27,24,27,16
28,28,28,23,28,15
