Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
16,5,15,2,15,2
10,17,2,5,14,11
9,16,2,4,13,12
8,15,2,4,12,13
7,15,2,4,11,14
6,14,2,4,10,15
5,13,2,4,9,14
4,12,2,4,8,13
3,12,2,4,7,14
2,11,3,3,6,13
1,10,4,2,5,12
2,9,5,1,4,12
2,8,6,1,3,12
3,7,7,1,2,11
4,6,8,1,1,10
5,5,9,1,2,9
6,4,10,1,3,8
7,3,11,1,4,7
8,2,12,1,5,6
9,1,13,2,6,5
10,2,14,3,7,4
11,1,15,2,8,3
12,0,16,3,9,2
13,0,17,4,10,1
14,1,18,5,11,0
15,2,19,6,12,1
16,3,20,7,13,2
17,4,21,8,14,3
18,5,22,9,15,4
19,6,23,10,16,5
20,7,24,11,17,6
21,8,25,12,18,7
22,9,26,13,19,8
23,10,26,14,20,9
24,11,26,15,21,10
25,12,26,16,22,11
26,13,25,16,23,12
27,14,24,15,23,11
26,15,24,14,24,10
25,16,25,13,23,9
25,15,24,12,22,9
24,14,23,11,21,8
23,13,22,10,20,7
22,12,21,9,19,6
21,11,20,8,18,5
20,10,19,7,17,4
19,9,18,6,16,3
18,8,17,5,15,2
17,7,16,4,14,1
16,6,15,3,13,0
15,5,14,2,12,0
15,4,13,1,11,1
16,3,12,2,10,2
15,2,11,3,9,3
14,3,10,2,8,4
13,2,9,3,7,5
12,3,8,4,6,6
11,4,7,5,5,7
10,5,6,6,4,8
9,6,5,7,5,9
8,5,6,8,6,10
7,4,7,9,7,11
7,5,7,10,6,12
7,6,7,11,5,13
7,7,6,12,4,14
6,8,5,13,3,15
5,9,4,14,2,16
4,10,3,15,1,17
5,11,2,16,2,18
4,12,3,17,3,19
3,13,4,18,4,20
4,14,3,19,5,21
3,15,4,20,6,22
4,16,5,21,7,21
4,17,6,20,8,20
3,18,7,19,9,19
4,19,8,18,10,18
5,18,9,19,11,19
6,19,10,18,12,18
7,18,11,19,13,19
8,19,12,18,14,18
9,18,13,19,15,19
10,19,14,18,16,18
11,18,15,19,17,17
12,19,16,18,18,16
13,18,17,17,17,15
14,19,16,16,16,14
15,20,15,15,15,13
15,19,15,14,14,12
15,18,15,13,15,11
15,17,15,12,14,10
15,16,15,11,15,9
15,15,15,10,14,8
15,14,15,9,15,7
15,13,15,8,14,6
15,12,15,7,15,5
15,11,15,6,14,4
15,10,15,5,15,3
15,9,15,4,14,2
15,8,15,3,15,1
15,7,15,2,14,0
15,6,15,1,15,0
15,5,15,1,14,1
16,5,15,2,15,2
