Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
7,24,7,28,7,28
23,6,24,23,15,26
24,7,25,24,16,25
25,8,24,23,17,24
24,9,24,23,18,23
24,10,24,22,19,22
24,11,23,21,19,21
23,12,22,20,18,20
22,13,21,19,18,19
22,14,20,18,18,18
23,15,19,17,17,17
22,15,18,16,16,16
21,16,17,15,15,15
20,15,16,16,14,16
19,16,15,15,13,17
18,15,14,16,12,18
17,16,13,17,11,19
16,17,12,18,10,20
15,18,11,19,9,21
14,19,10,20,8,22
13,20,9,21,7,23
12,21,8,22,6,24
11,22,7,23,5,25
10,23,6,24,4,26
9,24,5,25,5,27
8,23,6,26,6,28
7,22,7,27,7,29
7,23,7,28,6,29
7,24,7,28,7,28
