Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
5,5,4,2,4,2
23,13,19,9,23,26
22,12,18,8,23,25
21,11,17,7,22,24
20,10,16,6,21,23
19,9,15,5,20,22
18,8,14,5,19,21
17,7,13,4,18,20
16,6,12,3,17,19
15,5,11,2,16,18
14,4,10,1,15,17
13,3,9,1,14,16
12,2,8,1,13,15
11,1,7,2,12,14
10,2,6,3,11,13
9,3,5,4,10,12
8,4,4,5,9,11
7,5,3,6,8,10
6,5,3,7,7,9
5,4,4,8,8,9
4,5,5,8,9,8
4,6,6,7,10,7
5,7,7,6,11,6
6,6,8,7,12,7
7,7,9,6,13,6
8,6,10,7,14,7
9,7,11,6,15,6
10,6,12,7,16,7
11,7,13,6,17,6
12,6,14,7,18,7
13,7,15,6,19,8
14,6,16,7,19,9
15,7,17,8,20,10
16,8,18,9,21,11
17,9,19,10,22,12
18,10,20,11,23,13
19,11,21,12,24,14
20,12,22,13,25,15
21,13,23,14,26,16
22,14,24,15,27,17
23,15,25,16,28,18
24,16,26,17,28,19
25,17,27,18,27,20
24,16,26,19,26,21
25,15,25,20,25,22
25,16,25,21,24,23
25,17,25,22,23,24
25,18,24,23,22,25
24,19,23,24,21,26
23,20,22,25,20,25
23,21,21,24,19,24
24,22,20,23,18,23
23,23,19,22,17,22
22,22,18,23,16,21
21,23,17,22,15,20
20,22,16,21,14,19
19,21,15,20,13,18
18,20,14,19,12,17
17,19,13,18,11,16
16,18,12,17,10,15
15,17,11,16,9,14
14,16,10,15,8,13
13,15,9,14,7,12
12,14,8,13,6,11
11,13,7,12,5,10
10,12,6,11,4,9
9,11,5,10,3,8
8,10,4,9,2,7
7,9,3,8,1,6
6,8,2,7,2,5
5,9,3,6,3,4
4,10,4,5,4,3
4,9,4,4,5,2
4,8,4,3,6,1
4,7,5,2,7,0
5,6,6,1,8,1
5,5,7,2,9,2
4,4,8,3,10,3
5,3,9,4,11,4
6,4,10,3,12,5
7,3,11,4,13,6
8,4,12,5,14,7
9,5,13,6,15,8
10,6,14,7,16,9
11,7,15,8,17,10
12,8,16,9,18,11
13,9,17,10,19,12
14,10,18,11,20,13
15,11,19,12,21,14
16,12,20,13,22,15
17,13,21,14,23,16
18,14,22,15,24,17
19,15,23,16,25,18
20,16,24,17,26,19
21,17,25,18,27,20
22,18,26,19,28,21
23,19,27,20,27,22
24,18,26,21,26,23
25,17,25,22,25,24
25,18,25,23,24,25
25,19,25,24,23,26
25,20,24,25,22,25
25,21,23,24,21,24
26,22,22,23,20,23
25,23,21,22,19,22
24,22,20,23,18,21
23,23,19,22,17,20
22,22,18,21,16,19
21,21,17,20,15,18
20,20,16,19,14,17
19,19,15,18,13,16
18,18,14,17,12,15
17,17,13,16,11,14
16,16,12,15,10,13
15,15,11,14,9,12
14,14,10,13,8,11
13,13,9,12,7,10
12,12,8,11,6,9
11,11,7,10,5,8
10,10,6,9,4,7
9,9,5,8,3,6
8,8,4,7,2,5
7,7,3,6,1,4
6,6,2,5,2,3
5,7,3,4,3,2
4,8,4,3,4,1
4,7,4,2,5,0
4,6,4,1,4,0
4,5,4,1,3,1
5,5,4,2,4,2
