Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,23,10,22,10,22
14,8,8,20,17,16
13,9,9,19,16,15
12,10,10,18,15,14
11,11,9,19,14,13
10,10,8,20,13,12
9,9,7,21,12,11
8,8,6,22,11,10
7,7,5,23,10,9
6,6,4,24,9,8
5,5,3,25,8,7
4,4,2,25,7,6
3,3,2,25,6,5
2,4,3,24,5,4
1,5,4,23,4,4
1,6,3,22,3,5
1,7,3,21,2,6
2,8,4,22,1,7
3,9,5,23,2,8
4,10,6,24,3,9
5,11,7,25,4,10
6,12,8,26,5,11
7,13,9,27,6,12
8,14,10,28,7,13
9,15,11,28,8,14
10,16,12,28,9,15
11,17,12,28,10,16
12,18,11,27,11,17
11,19,10,26,12,18
10,20,11,25,11,19
11,21,10,24,10,20
10,22,9,23,11,21
9,23,10,22,10,22
