Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
21,1,21,2,21,2
20,18,23,21,13,16
21,19,24,22,14,17
22,20,25,23,15,18
23,21,26,24,16,19
24,22,27,25,17,20
25,23,27,26,18,21
26,24,27,27,19,22
27,25,26,28,20,23
26,26,25,28,21,24
25,27,24,28,22,24
24,28,23,27,22,23
23,27,23,26,23,22
23,26,23,25,22,21
23,25,22,24,23,20
22,24,21,23,22,19
21,23,22,22,21,18
22,22,21,21,20,17
21,21,21,20,21,16
21,20,21,19,20,15
21,19,20,18,21,14
20,18,19,17,20,13
19,17,20,16,19,12
20,16,19,15,18,11
19,15,19,14,19,10
19,14,19,13,18,9
19,13,18,12,19,8
18,12,17,11,18,7
17,11,18,10,17,6
18,10,17,9,16,5
17,9,17,8,17,5
17,8,17,7,18,4
17,7,16,6,19,3
16,6,15,5,20,3
15,5,14,4,21,4
14,4,15,5,20,5
15,5,16,6,20,4
16,6,17,5,20,3
17,5,18,4,21,2
18,4,19,5,22,1
19,5,20,6,23,2
20,6,21,5,22,1
21,5,21,4,21,0
21,4,21,3,22,0
21,3,21,2,21,0
21,2,21,1,22,1
21,1,21,2,21,2
