Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,26,17,26,17,26
14,13,2,18,23,9
13,14,2,18,22,10
12,15,2,18,21,11
11,16,2,18,20,12
10,17,2,18,19,13
9,18,2,17,18,14
8,17,3,16,17,15
7,16,2,17,16,16
6,17,2,18,15,16
5,18,2,17,14,17
4,17,2,17,13,18
3,17,2,18,12,17
2,18,3,19,11,17
3,19,4,18,10,18
4,18,5,17,9,19
5,17,6,18,9,20
6,18,7,19,10,21
7,19,8,20,11,22
8,20,9,21,12,23
9,21,10,22,13,24
10,22,11,23,14,25
11,23,12,24,15,26
12,24,13,25,16,27
13,25,14,26,17,28
14,26,15,27,18,27
15,27,16,26,19,26
16,26,17,26,18,27
17,26,17,26,17,26
