Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
24,6,21,5,21,5
11,19,4,24,12,23
10,18,5,23,11,22
9,17,6,22,10,21
8,16,7,21,11,20
7,17,8,20,12,19
6,18,9,19,13,18
7,19,10,18,14,17
8,18,11,18,15,18
9,18,12,18,16,17
10,18,13,18,17,18
11,18,14,18,18,17
12,18,15,18,19,18
13,18,16,18,20,17
14,18,17,18,21,18
15,18,18,18,22,17
16,18,19,18,23,16
17,18,20,17,23,15
18,17,21,16,24,14
19,16,22,15,25,13
20,15,23,14,26,12
21,14,24,13,27,11
22,13,25,12,28,10
23,12,26,11,28,9
24,12,27,10,27,8
25,13,26,9,26,7
26,12,25,8,25,6
25,11,26,7,24,5
26,10,25,6,23,4
25,9,24,5,22,3
24,8,23,4,21,2
23,7,22,3,20,3
24,6,21,4,19,4
25,5,20,5,19,5
24,5,20,5,20,4
24,6,21,5,21,5
