Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
14,1,13,2,13,2
21,21,27,7,20,19
22,22,26,8,21,20
23,23,25,9,22,21
24,24,24,10,23,22
23,25,24,11,24,23
22,26,23,12,23,24
23,27,22,13,22,25
22,28,23,14,23,26
23,29,22,15,22,27
22,29,23,16,23,28
23,28,22,17,22,29
22,27,21,16,23,28
21,26,22,15,22,27
22,25,21,14,21,26
21,24,20,13,22,25
20,23,21,12,21,24
21,22,20,11,20,23
20,21,19,10,21,22
19,20,20,9,20,21
20,19,19,8,19,20
19,18,18,7,20,19
18,17,19,7,19,18
19,16,18,6,18,17
18,15,17,5,19,16
17,14,18,4,18,15
18,13,17,3,17,14
17,12,16,2,18,13
16,11,17,1,17,12
17,10,16,1,16,11
16,9,15,1,17,10
15,8,16,1,16,9
16,7,15,1,15,8
15,6,14,1,16,7
14,5,15,1,15,6
15,4,14,1,14,5
14,3,13,1,15,4
13,2,14,1,14,3
14,1,13,2,13,2
