Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,29,27,28,27,28
17,29,25,3,19,8
18,28,24,4,20,9
19,29,23,5,21,10
20,28,22,6,22,11
21,29,23,7,23,12
22,28,24,8,24,13
23,29,25,9,25,14
24,28,26,10,26,15
25,29,27,11,27,16
26,28,28,12,28,17
27,29,27,13,27,18
28,28,26,14,28,19
27,29,27,15,27,20
28,28,26,16,28,21
27,29,27,17,27,22
28,28,26,18,28,23
27,29,27,19,27,24
28,28,26,20,28,25
27,29,27,21,27,26
28,28,26,22,28,27
27,29,27,23,27,28
28,28,26,24,28,29
27,29,26,25,27,28
28,28,25,26,28,29
27,29,24,27,27,28
28,28,25,26,28,29
27,29,24,27,27,28
28,28,25,26,28,29
27,29,26,26,27,28
28,28,26,27,28,29
27,29,27,28,27,28
