Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
6,11,5,12,5,12
24,17,14,28,13,1
23,18,13,28,13,2
22,19,12,28,14,3
21,20,11,28,15,4
20,21,10,28,16,5
19,22,9,28,17,6
18,23,8,28,18,7
17,24,7,28,18,8
16,25,6,28,17,9
15,26,5,28,16,10
14,27,4,28,15,11
13,28,3,27,14,12
12,27,2,26,13,13
11,26,2,25,12,14
10,25,2,26,11,15
9,26,2,27,10,16
8,27,2,26,9,17
7,26,2,25,8,18
6,25,2,26,7,19
5,26,2,27,6,20
4,27,2,26,5,21
3,26,2,25,5,22
2,25,3,24,6,22
3,24,4,23,7,21
4,23,5,22,8,20
5,22,6,21,9,19
6,21,7,20,10,18
7,20,8,19,11,17
8,19,9,18,12,16
9,18,10,17,13,15
10,17,11,16,14,14
11,16,12,15,15,13
12,15,13,14,16,12
13,14,14,13,17,11
14,13,15,12,18,10
15,12,16,11,19,9
16,11,17,10,20,8
17,10,18,9,21,7
18,9,19,8,22,6
19,8,20,7,23,5
20,7,21,6,24,4
21,6,22,5,25,3
22,5,23,4,26,2
23,4,24,5,26,1
24,5,25,4,25,0
25,4,26,3,24,0
26,3,25,2,23,0
25,2,24,1,22,1
24,1,23,2,21,2
23,2,22,1,20,3
22,1,21,2,19,4
21,2,20,3,18,5
20,3,19,4,17,6
19,4,18,5,16,7
18,5,17,6,15,8
17,6,16,7,14,9
16,7,15,8,13,10
15,8,14,9,12,11
14,9,13,10,11,12
13,10,12,11,10,13
12,11,11,12,9,12
11,12,10,11,8,11
10,11,9,12,7,12
9,12,8,11,6,11
8,11,7,12,5,12
7,12,6,11,4,11
6,11,5,12,5,12
