Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,2,9,1,9,1
12,17,18,13,10,14
13,18,17,14,11,15
14,19,16,15,12,16
15,20,15,16,11,17
16,19,14,17,10,18
15,18,13,18,9,19
14,18,12,18,8,18
13,18,11,17,7,17
12,17,10,16,6,18
11,16,9,17,6,19
10,17,8,18,5,20
9,18,7,19,4,21
8,19,6,20,3,22
7,20,5,21,2,23
6,21,4,22,2,24
5,22,3,23,2,25
4,23,3,24,3,26
3,24,4,25,4,27
4,25,3,26,5,28
3,26,4,27,6,29
4,27,5,28,7,28
5,28,6,27,8,27
6,27,7,28,9,26
7,28,8,27,10,25
8,27,9,26,10,24
9,26,9,25,9,23
9,25,9,24,8,22
9,24,9,23,9,21
9,23,9,22,8,20
9,22,9,21,9,19
9,21,9,20,8,18
9,20,9,19,9,17
9,19,9,18,8,16
9,18,9,17,9,15
9,17,9,16,8,14
9,16,9,15,9,13
9,15,9,14,8,12
9,14,9,13,9,11
9,13,9,12,8,10
9,12,9,11,9,9
9,11,9,10,8,8
9,10,9,9,9,7
9,9,9,8,8,6
9,8,9,7,9,5
9,7,9,6,8,4
9,6,9,5,9,3
9,5,9,4,8,2
9,4,9,3,9,1
9,3,9,2,10,0
9,2,9,1,9,1
