Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
10,1,10,0,10,0
10,26,9,10,24,28
10,25,8,9,23,27
11,24,7,8,22,26
11,23,6,7,21,25
10,22,5,6,20,24
9,21,4,5,19,23
8,20,3,4,18,22
7,19,2,3,17,21
6,18,2,3,16,20
5,17,2,3,15,19
4,16,2,3,14,18
3,15,2,3,13,17
2,14,3,2,12,17
3,13,4,1,11,16
3,12,5,1,10,15
4,11,6,1,9,14
5,10,7,1,8,13
5,9,8,1,7,12
6,8,9,1,8,11
5,7,10,1,7,10
4,6,11,1,6,9
3,5,12,1,5,8
2,4,13,1,4,7
1,3,14,1,3,6
2,2,15,1,2,5
3,1,15,2,2,4
4,0,14,3,3,3
5,0,13,2,4,2
6,0,12,1,5,1
7,1,13,2,6,0
8,2,12,1,7,1
9,1,11,1,8,2
10,0,10,1,9,1
10,1,10,0,10,0
