Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,5,16,4,20,5
20,19,14,23,9,20
19,20,13,22,10,19
18,21,12,21,10,18
17,21,11,20,9,17
16,20,10,19,8,16
15,19,9,18,7,15
14,18,8,17,8,14
13,17,9,16,9,13
12,17,10,15,10,12
11,18,11,14,11,11
11,17,11,13,10,10
11,16,11,12,11,9
11,15,11,11,10,8
11,14,11,10,11,7
11,13,11,9,10,6
11,12,11,8,11,5
11,11,11,7,10,4
11,10,11,6,11,3
11,9,11,5,12,2
11,8,11,4,13,1
11,7,12,3,14,0
12,6,13,2,15,0
13,5,14,1,16,1
12,4,15,2,17,2
11,3,16,3,18,3
12,3,17,3,19,4
13,3,18,3,20,3
14,3,19,3,21,4
15,3,20,3,22,5
16,3,21,4,21,6
17,3,20,5,20,7
18,3,21,6,19,8
19,3,21,6,18,7
20,3,21,6,17,6
21,4,22,6,16,5
22,5,21,6,17,4
21,6,21,5,17,3
21,5,22,5,16,3
22,5,23,6,17,4
23,6,24,7,18,3
24,7,23,6,19,4
23,6,22,5,18,3
22,5,21,4,17,3
21,4,20,3,16,4
20,3,19,2,15,5
19,2,18,1,16,6
18,1,17,2,17,7
17,2,16,3,18,7
16,3,15,4,19,7
15,4,16,5,20,6
16,5,16,4,21,5
16,4,15,3,20,6
15,3,14,4,19,7
14,4,15,5,20,6
15,5,16,4,20,5
16,4,15,3,21,4
15,3,14,4,20,5
14,4,15,5,19,4
15,5,16,4,20,5
16,4,15,3,21,4
15,3,14,4,20,5
14,4,15,5,19,4
15,5,16,4,20,5
16,4,15,3,21,4
15,3,14,4,20,5
14,4,15,5,19,4
15,5,16,4,20,5
16,4,15,3,21,4
15,3,14,4,20,5
14,4,15,5,19,4
15,5,16,4,20,5
16,4,15,3,21,4
15,3,14,4,20,5
14,4,15,5,19,4
15,5,16,4,20,5
16,4,15,3,21,4
15,3,14,4,20,5
14,4,15,5,19,4
15,5,16,4,20,5
16,4,15,3,21,4
15,3,14,4,20,5
14,4,15,5,19,4
15,5,16,4,20,5
16,4,15,3,21,4
15,3,14,4,20,5
14,4,15,5,19,4
15,5,16,4,20,5
16,4,15,3,21,4
15,3,14,4,20,5
14,4,15,5,19,4
15,5,16,4,20,5
16,4,15,3,21,4
15,3,14,4,20,5
14,4,15,5,19,4
15,5,16,4,20,5
16,4,15,3,21,4
15,3,14,4,20,5
