Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
12,18,13,19,17,17
14,27,2,28,19,23
13,28,2,28,18,24
12,28,3,27,17,25
11,27,3,27,16,26
10,27,2,28,15,27
9,28,2,28,14,27
8,28,2,28,13,28
7,28,2,28,12,28
6,28,2,28,11,28
5,28,2,28,10,28
4,28,2,28,9,28
3,28,2,27,8,28
2,27,3,27,7,28
3,27,4,28,8,27
4,28,5,28,9,26
5,28,6,27,9,25
6,27,7,26,10,24
7,26,8,25,11,23
8,25,9,24,12,22
9,24,10,23,13,21
10,23,11,22,14,20
11,22,12,21,15,19
12,21,13,20,16,18
13,20,14,19,17,17
14,19,13,18,18,17
13,18,12,19,17,18
12,19,13,19,16,17
13,19,12,18,17,16
12,18,11,17,18,17
11,17,12,18,17,18
12,18,13,19,17,17
13,19,12,18,17,16
12,18,11,17,18,17
11,17,12,18,17,18
12,18,13,19,17,17
13,19,12,18,17,16
12,18,11,17,18,17
11,17,12,18,17,18
12,18,13,19,17,17
13,19,12,18,17,16
12,18,11,17,18,17
11,17,12,18,17,18
12,18,13,19,17,17
13,19,12,18,17,16
12,18,11,17,18,17
11,17,12,18,17,18
12,18,13,19,17,17
13,19,12,18,17,16
12,18,11,17,18,17
11,17,12,18,17,18
12,18,13,19,17,17
13,19,12,18,17,16
12,18,11,17,18,17
11,17,12,18,17,18
12,18,13,19,17,17
13,19,12,18,17,16
12,18,11,17,18,17
11,17,12,18,17,18
12,18,13,19,17,17
13,19,12,18,17,16
12,18,11,17,18,17
11,17,12,18,17,18
12,18,13,19,17,17
13,19,12,18,17,16
12,18,11,17,18,17
11,17,12,18,17,18
12,18,13,19,17,17
13,19,12,18,17,16
12,18,11,17,18,17
11,17,12,18,17,18
12,18,13,19,17,17
13,19,12,18,17,16
12,18,11,17,18,17
11,17,12,18,17,18
12,18,13,19,17,17
13,19,12,18,17,16
12,18,11,17,18,17
11,17,12,18,17,18
12,18,13,19,17,17
13,19,12,18,17,16
12,18,11,17,18,17
11,17,12,18,17,18
12,18,13,19,17,17
13,19,12,18,17,16
12,18,11,17,18,17
11,17,12,18,17,18
12,18,13,19,17,17
13,19,12,18,17,16
12,18,11,17,18,17
11,17,12,18,17,18
12,18,13,19,17,17
13,19,12,18,17,16
12,18,11,17,18,17
11,17,12,18,17,18
12,18,13,19,17,17
13,19,12,18,17,16
12,18,11,17,18,17
11,17,12,18,17,18
