Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,16,28,17,28,17
18,2,16,15,16,3
19,3,17,14,17,4
20,4,18,13,18,5
21,5,19,12,19,6
22,6,20,11,20,7
23,7,19,10,21,8
24,8,20,9,22,9
25,9,21,9,23,10
26,10,22,9,24,11
27,11,23,10,25,12
26,12,24,11,26,13
27,13,25,10,27,14
28,14,26,11,28,15
27,15,25,12,27,16
28,16,26,13,28,17
27,17,25,14,27,18
28,16,26,15,28,17
27,17,25,16,27,18
28,16,26,15,28,17
27,17,25,16,27,18
28,16,26,15,28,17
27,17,25,15,27,18
28,16,26,15,28,17
27,17,27,14,27,18
28,16,26,15,28,17
27,17,25,14,27,18
28,16,26,15,28,17
27,17,25,15,27,18
28,16,26,15,28,17
27,17,25,15,27,18
28,16,26,15,28,17
27,17,26,15,27,18
28,16,27,16,28,17
27,17,28,16,27,18
28,16,28,17,28,17
