Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,25,18,28,18,28
7,19,19,21,17,25
8,20,19,22,16,25
9,21,18,23,15,25
10,22,17,24,14,25
11,21,16,24,13,24
12,20,15,23,12,23
13,19,14,22,11,22
14,18,13,21,10,21
15,19,12,20,9,20
14,20,11,19,8,19
13,19,10,20,7,20
12,20,9,19,6,19
11,19,8,20,5,20
10,20,7,19,4,19
9,19,6,20,3,20
8,20,5,19,2,21
7,19,4,20,1,22
6,20,3,21,2,23
5,20,3,22,3,24
4,20,3,23,4,25
3,21,2,24,5,26
2,22,3,25,6,27
3,23,4,26,7,28
3,24,5,27,8,29
4,25,6,28,9,28
4,26,7,27,10,27
5,27,8,26,11,26
6,26,9,27,12,25
7,27,10,26,13,24
8,26,11,25,14,23
9,25,12,24,15,22
10,24,13,23,16,23
11,23,14,24,17,24
12,24,15,23,18,25
13,23,16,24,19,26
14,24,17,25,20,27
15,25,18,26,21,28
16,26,19,27,22,29
17,27,20,28,23,28
18,28,21,27,24,27
19,27,22,28,25,26
20,28,23,27,26,25
21,27,24,26,25,24
22,27,24,25,24,23
22,28,23,24,23,22
23,27,22,23,22,21
22,26,23,22,21,20
23,25,22,21,20,21
24,24,21,22,19,22
25,23,20,23,18,23
24,23,19,23,17,24
23,23,18,23,16,25
22,23,17,24,15,26
21,24,16,25,16,27
20,24,17,26,17,28
19,23,18,27,18,29
18,24,19,28,19,29
19,25,18,28,18,28
