Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
4,27,3,27,3,27
16,10,5,27,13,12
17,9,4,26,14,11
18,8,4,25,15,10
19,7,4,24,16,9
20,6,5,23,17,8
21,7,6,22,18,7
22,8,7,21,19,7
23,9,8,20,20,8
24,10,9,19,21,9
25,11,10,18,22,10
24,12,11,17,23,11
23,13,10,18,24,12
22,14,9,19,23,13
21,13,8,20,22,14
20,12,7,21,21,13
19,13,6,21,20,12
18,14,5,22,19,13
17,15,4,23,18,14
16,16,3,24,17,15
15,17,3,25,16,16
14,18,3,26,15,17
13,19,3,27,14,18
12,20,3,28,13,19
11,21,3,28,12,20
10,22,3,28,11,21
9,23,3,28,10,22
8,24,3,28,9,23
7,23,3,28,8,24
6,24,3,27,7,23
5,25,3,28,6,24
4,26,3,28,5,25
3,27,4,27,4,26
4,27,3,27,3,27
