Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
4,4,5,1,5,1
17,28,6,23,21,22
16,27,5,22,20,23
15,26,4,21,19,24
14,26,3,20,18,25
13,25,2,19,17,26
12,26,2,18,16,25
11,25,2,17,15,26
10,24,2,16,14,25
9,23,2,15,13,25
8,22,2,14,12,25
7,21,2,14,11,24
6,20,2,14,10,23
5,19,2,14,9,22
4,18,2,14,8,21
3,17,2,14,7,20
2,16,3,13,6,19
3,15,4,12,5,18
2,14,5,11,4,17
1,13,6,10,3,16
2,12,7,9,2,15
3,11,8,8,2,14
4,10,9,7,3,13
5,9,10,7,4,12
6,8,11,7,5,11
7,7,12,8,6,10
8,6,11,9,6,9
9,5,10,8,6,8
10,4,9,7,5,7
11,5,8,6,4,6
10,6,7,5,3,5
9,5,6,6,2,4
8,6,5,5,2,3
7,5,4,4,1,2
6,4,3,3,2,1
5,4,3,2,3,0
5,5,4,1,4,0
4,4,5,1,5,1
