Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,4,27,5,27,5
21,10,19,4,16,8
22,9,18,5,17,9
22,8,18,6,18,10
22,7,19,7,19,11
21,6,20,8,20,12
20,7,21,9,21,13
21,8,20,10,20,14
20,9,21,11,21,15
21,10,20,12,20,16
20,11,21,13,21,17
21,12,20,14,20,18
20,13,21,15,19,19
21,14,20,16,18,19
20,15,19,17,17,20
19,16,18,18,16,21
18,17,17,19,15,22
17,18,16,20,14,23
16,19,15,21,13,24
15,20,14,22,12,25
14,21,13,23,11,26
13,22,12,24,10,27
12,23,11,25,9,28
11,24,10,26,8,29
10,25,9,27,7,29
9,26,8,28,6,28
10,25,7,27,5,27
11,26,6,26,4,26
10,26,5,26,3,25
9,26,4,26,2,24
8,26,3,25,1,23
7,25,2,24,2,22
6,25,3,23,3,21
5,25,3,22,4,20
4,25,4,21,5,19
5,24,4,20,6,18
4,25,5,19,7,17
5,24,6,18,8,16
6,23,7,17,9,15
7,22,8,16,10,14
8,21,9,15,11,13
9,20,10,14,12,12
10,19,11,13,13,11
11,18,12,12,14,10
12,17,13,11,15,9
13,16,14,10,16,8
14,15,15,9,17,7
14,14,16,8,18,6
15,14,17,7,19,5
16,13,18,6,20,4
17,12,19,5,21,3
18,11,20,4,22,2
19,10,21,3,23,1
20,9,22,2,24,0
21,8,23,1,25,1
22,7,24,2,26,2
23,6,25,3,27,3
22,5,26,4,28,4
23,4,27,5,27,5
