Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
18,20,19,21,19,25
21,26,18,26,17,11
20,26,18,27,18,12
19,27,18,28,19,13
18,28,19,27,19,14
19,27,20,26,18,15
20,26,19,25,19,16
19,25,18,26,20,17
18,26,19,27,19,18
19,27,20,26,18,19
20,26,19,25,19,20
19,25,18,26,20,20
18,26,19,27,19,21
19,27,20,26,18,22
20,26,19,25,18,21
19,25,19,24,19,20
19,24,20,23,18,19
20,23,21,22,17,19
21,22,20,21,16,20
20,21,19,21,15,21
19,21,20,22,14,22
20,22,21,23,15,21
21,23,20,22,16,21
20,22,19,21,15,22
19,21,18,20,14,21
18,20,17,19,13,22
17,19,18,20,14,23
18,20,19,21,15,24
19,21,18,20,14,23
18,20,17,20,15,24
17,20,18,21,16,25
18,21,19,21,15,24
19,21,18,20,15,23
18,20,17,19,15,24
17,19,18,20,16,25
18,20,19,21,17,26
19,21,18,20,16,25
18,20,17,19,17,26
17,19,18,20,18,25
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
17,19,18,20,18,24
18,20,19,21,19,25
19,21,18,20,18,26
18,20,17,19,19,25
