Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
4,15,5,15,6,20
25,4,5,10,18,22
24,5,6,11,19,21
23,6,7,12,20,20
22,7,8,13,21,19
21,8,9,14,22,18
20,9,10,15,21,17
19,10,11,16,20,16
18,11,12,15,19,15
17,10,13,14,18,14
16,9,14,13,18,13
15,9,15,12,19,12
14,10,16,11,20,11
15,11,17,10,21,10
16,10,18,11,22,11
17,11,19,10,23,10
18,10,20,11,24,11
19,11,21,10,25,10
20,10,22,11,26,11
21,11,23,10,27,10
22,10,24,11,28,9
23,11,25,10,28,8
24,10,26,9,27,7
25,9,26,8,26,6
26,8,25,7,25,5
25,7,26,6,24,4
26,6,25,5,23,3
25,5,24,4,22,2
24,4,23,3,21,1
23,3,22,2,20,0
22,2,21,1,19,1
21,1,20,2,18,2
20,2,19,1,17,3
19,1,18,2,16,4
18,2,17,3,15,5
17,3,16,4,14,6
16,4,15,5,13,7
15,5,14,6,12,8
14,6,13,7,11,9
13,7,12,8,10,10
12,8,11,9,9,11
11,9,10,10,8,12
10,10,9,11,7,13
9,11,8,12,6,14
8,12,7,13,5,15
7,13,6,14,4,16
6,14,5,15,3,17
5,15,4,16,3,18
4,16,4,17,4,19
4,17,5,16,5,20
5,16,4,15,4,20
4,15,3,16,5,19
3,16,2,16,6,20
2,16,3,15,5,19
3,15,4,14,6,19
4,14,5,15,5,20
5,15,4,15,4,20
4,15,3,14,5,20
3,14,4,13,5,19
4,13,5,14,4,19
5,14,4,15,5,19
4,15,3,16,6,20
3,16,4,15,7,19
4,15,5,15,6,20
5,15,4,16,5,20
4,16,3,16,6,20
3,16,4,15,6,19
4,15,5,14,6,20
5,14,4,15,5,19
4,15,3,16,6,20
3,16,4,15,7,19
4,15,5,15,6,20
5,15,4,16,5,20
4,16,3,16,6,20
3,16,4,15,6,19
4,15,5,14,6,20
5,14,4,15,5,19
4,15,3,16,6,20
3,16,4,15,7,19
4,15,5,15,6,20
5,15,4,16,5,20
4,16,3,16,6,20
3,16,4,15,6,19
4,15,5,14,6,20
5,14,4,15,5,19
4,15,3,16,6,20
3,16,4,15,7,19
4,15,5,15,6,20
5,15,4,16,5,20
4,16,3,16,6,20
3,16,4,15,6,19
4,15,5,14,6,20
5,14,4,15,5,19
4,15,3,16,6,20
3,16,4,15,7,19
4,15,5,15,6,20
5,15,4,16,5,20
4,16,3,16,6,20
3,16,4,15,6,19
4,15,5,14,6,20
5,14,4,15,5,19
4,15,3,16,6,20
3,16,4,15,7,19
4,15,5,15,6,20
5,15,4,16,5,20
4,16,3,16,6,20
3,16,4,15,6,19
4,15,5,14,6,20
5,14,4,15,5,19
4,15,3,16,6,20
3,16,4,15,7,19
4,15,5,15,6,20
5,15,4,16,5,20
4,16,3,16,6,20
3,16,4,15,6,19
4,15,5,14,6,20
5,14,4,15,5,19
4,15,3,16,6,20
3,16,4,15,7,19
4,15,5,15,6,20
5,15,4,16,5,20
4,16,3,16,6,20
3,16,4,15,6,19
4,15,5,14,6,20
5,14,4,15,5,19
4,15,3,16,6,20
3,16,4,15,7,19
4,15,5,15,6,20
5,15,4,16,5,20
4,16,3,16,6,20
3,16,4,15,6,19
4,15,5,14,6,20
5,14,4,15,5,19
4,15,3,16,6,20
3,16,4,15,7,19
4,15,5,15,6,20
5,15,4,16,5,20
4,16,3,16,6,20
3,16,4,15,6,19
4,15,5,14,6,20
5,14,4,15,5,19
4,15,3,16,6,20
3,16,4,15,7,19
4,15,5,15,6,20
5,15,4,16,5,20
4,16,3,16,6,20
3,16,4,15,6,19
4,15,5,14,6,20
5,14,4,15,5,19
4,15,3,16,6,20
3,16,4,15,7,19
4,15,5,15,6,20
5,15,4,16,5,20
4,16,3,16,6,20
3,16,4,15,6,19
4,15,5,14,6,20
5,14,4,15,5,19
4,15,3,16,6,20
3,16,4,15,7,19
4,15,5,15,6,20
5,15,4,16,5,20
4,16,3,16,6,20
3,16,4,15,6,19
4,15,5,14,6,20
5,14,4,15,5,19
4,15,3,16,6,20
3,16,4,15,7,19
4,15,5,15,6,20
5,15,4,16,5,20
4,16,3,16,6,20
3,16,4,15,6,19
4,15,5,14,6,20
5,14,4,15,5,19
4,15,3,16,6,20
3,16,4,15,7,19
4,15,5,15,6,20
5,15,4,16,5,20
4,16,3,16,6,20
3,16,4,15,6,19
4,15,5,14,6,20
5,14,4,15,5,19
4,15,3,16,6,20
3,16,4,15,7,19
4,15,5,15,6,20
5,15,4,16,5,20
4,16,3,16,6,20
3,16,4,15,6,19
4,15,5,14,6,20
5,14,4,15,5,19
4,15,3,16,6,20
3,16,4,15,7,19
4,15,5,15,6,20
5,15,4,16,5,20
4,16,3,16,6,20
3,16,4,15,6,19
4,15,5,14,6,20
5,14,4,15,5,19
4,15,3,16,6,20
3,16,4,15,7,19
4,15,5,15,6,20
5,15,4,16,5,20
4,16,3,16,6,20
3,16,4,15,6,19
4,15,5,14,6,20
5,14,4,15,5,19
4,15,3,16,6,20
3,16,4,15,7,19
4,15,5,15,6,20
5,15,4,16,5,20
4,16,3,16,6,20
3,16,4,15,6,19
4,15,5,14,6,20
5,14,4,15,5,19
4,15,3,16,6,20
3,16,4,15,7,19
4,15,5,15,6,20
5,15,4,16,5,20
4,16,3,16,6,20
3,16,4,15,6,19
4,15,5,14,6,20
5,14,4,15,5,19
4,15,3,16,6,20
3,16,4,15,7,19
4,15,5,15,6,20
5,15,4,16,5,20
4,16,3,16,6,20
3,16,4,15,6,19
4,15,5,14,6,20
5,14,4,15,5,19
4,15,3,16,6,20
3,16,4,15,7,19
4,15,5,15,6,20
5,15,4,16,5,20
4,16,3,16,6,20
3,16,4,15,6,19
4,15,5,14,6,20
5,14,4,15,5,19
4,15,3,16,6,20
3,16,4,15,7,19
4,15,5,15,6,20
5,15,4,16,5,20
4,16,3,16,6,20
3,16,4,15,6,19
4,15,5,14,6,20
5,14,4,15,5,19
4,15,3,16,6,20
3,16,4,15,7,19
4,15,5,15,6,20
5,15,4,16,5,20
4,16,3,16,6,20
3,16,4,15,6,19
4,15,5,14,6,20
