Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
3,14,2,13,2,13
19,2,11,9,21,15
18,3,12,10,20,14
17,4,12,11,19,13
18,5,12,12,18,12
17,6,12,11,18,11
16,7,12,10,18,10
15,6,11,11,17,9
14,6,10,12,16,8
13,5,9,13,15,7
12,4,8,12,14,6
11,3,7,11,13,5
10,2,6,10,12,4
9,2,5,11,11,3
8,3,4,12,10,2
7,4,3,13,9,3
6,5,3,14,8,4
5,6,3,15,7,5
4,7,3,16,6,6
3,8,4,17,5,7
2,7,3,18,4,8
3,8,3,17,3,7
4,9,2,18,3,8
3,8,2,18,4,9
2,7,3,17,3,8
3,8,3,16,2,7
4,9,3,15,3,8
3,8,3,14,4,9
4,9,3,13,3,8
3,8,3,13,4,9
4,9,3,13,3,8
3,8,3,13,4,9
4,9,3,13,3,8
3,8,4,12,4,9
4,9,3,13,3,8
3,8,4,14,4,9
4,9,3,13,3,8
3,8,4,13,4,9
4,9,3,13,3,8
3,8,3,13,4,9
4,9,3,13,3,8
3,8,2,13,4,9
2,7,3,13,3,8
3,8,2,14,2,7
2,7,3,13,3,8
3,8,4,12,2,7
4,9,3,13,3,8
3,8,4,12,4,9
4,9,3,13,3,8
3,8,2,14,4,9
2,7,3,13,3,8
3,8,2,14,2,7
2,7,3,13,3,8
3,8,3,13,2,7
4,9,3,13,3,8
3,8,3,12,4,9
4,9,3,13,3,8
3,8,3,13,4,9
4,9,3,13,3,8
3,8,2,13,4,9
2,7,3,13,3,8
3,8,2,12,2,7
2,7,3,13,3,8
3,8,4,12,2,7
4,9,3,13,3,8
3,8,4,13,4,9
4,9,3,13,3,8
3,8,4,13,4,9
4,9,3,13,3,8
3,8,4,13,4,9
4,9,3,13,3,8
3,8,4,14,4,9
4,9,3,13,3,8
3,8,2,13,4,9
2,7,3,13,3,8
3,8,3,13,2,7
4,9,3,13,3,8
3,8,4,12,4,9
4,9,3,13,3,8
3,8,4,13,4,9
4,9,3,13,3,8
3,8,3,12,4,9
4,9,3,13,3,8
3,8,4,12,4,9
4,9,3,13,3,8
3,8,2,12,4,9
2,7,3,13,3,8
3,8,4,14,2,7
4,9,3,13,3,8
3,8,4,13,4,9
4,9,3,13,3,8
3,8,2,14,4,9
2,7,3,13,3,8
3,8,4,13,2,7
4,9,3,13,3,8
3,8,4,13,4,9
4,9,3,13,3,8
3,8,3,12,4,9
4,9,3,13,3,8
3,8,4,14,4,9
4,9,3,13,3,8
3,8,4,14,4,9
4,9,3,13,3,8
3,8,3,12,4,9
4,9,3,13,3,8
3,8,2,13,4,9
2,7,3,13,3,8
3,8,4,12,2,7
4,9,3,13,3,8
3,8,2,12,4,9
2,7,3,13,3,8
3,8,2,14,2,7
2,7,3,13,3,8
3,8,4,13,2,7
4,9,3,13,3,8
3,8,3,14,4,9
4,9,3,13,3,8
3,8,3,12,4,9
4,9,3,13,3,8
3,8,2,12,4,9
2,7,3,13,3,8
3,8,2,13,2,7
2,7,3,13,3,8
3,8,2,14,2,7
2,7,3,13,3,8
3,8,4,14,2,7
4,9,3,13,3,8
3,8,3,13,4,9
4,9,3,13,3,8
3,8,3,12,4,9
4,9,3,13,3,8
3,8,3,12,4,9
4,9,3,13,3,8
3,8,4,13,4,9
4,9,3,13,3,8
3,8,4,14,4,9
4,9,3,13,3,8
3,8,4,13,4,9
4,9,3,13,3,8
3,8,2,14,4,9
2,7,3,13,3,8
3,8,3,12,2,7
4,9,3,13,3,8
3,8,3,13,4,9
4,9,3,13,3,8
3,8,4,14,4,9
4,9,3,13,3,8
3,8,2,14,4,9
2,7,3,13,3,8
3,8,4,12,2,7
4,9,3,13,3,8
3,8,3,13,4,9
4,9,3,13,3,8
3,8,2,14,4,9
2,7,3,13,3,8
3,8,2,13,2,7
2,7,3,13,3,8
3,8,2,13,2,7
2,7,3,13,3,8
3,8,2,14,2,7
2,7,3,13,3,8
3,8,2,12,2,7
2,7,3,13,3,8
3,8,3,14,2,7
4,9,3,13,3,8
3,8,3,14,4,9
4,9,3,13,3,8
3,8,3,12,4,9
4,9,3,13,3,8
3,8,3,14,4,9
4,9,3,13,3,8
3,8,4,14,4,9
4,9,3,13,3,8
3,8,4,13,4,9
4,9,3,13,3,8
3,8,2,12,4,9
2,7,3,13,3,8
3,8,3,13,2,7
4,9,3,13,3,8
3,8,2,12,4,9
2,7,3,13,3,8
3,8,3,13,2,7
4,9,3,13,3,8
3,8,2,12,4,9
2,7,3,13,3,8
3,8,4,13,2,7
4,9,3,13,3,8
3,8,4,14,4,9
4,9,3,13,3,8
3,8,2,12,4,9
2,7,3,13,3,8
3,8,2,13,2,7
2,7,3,13,3,8
3,8,3,13,2,7
4,9,3,13,3,8
3,8,4,14,4,9
4,9,3,13,3,8
3,8,4,12,4,9
4,9,3,13,3,8
3,8,3,12,4,9
4,9,3,13,3,8
3,8,4,14,4,9
4,9,3,13,3,8
3,8,3,13,4,9
4,9,3,13,3,8
3,8,2,14,4,9
2,7,3,13,3,8
3,8,3,12,2,7
4,9,3,13,3,8
3,8,2,13,4,9
2,7,3,13,3,8
3,8,2,13,2,7
2,7,3,13,3,8
3,8,2,13,2,7
2,7,3,13,3,8
3,8,3,14,2,7
4,9,3,13,3,8
3,8,2,14,4,9
2,7,3,13,3,8
3,8,2,14,2,7
2,7,3,13,3,8
3,8,2,12,2,7
2,7,3,13,3,8
3,8,2,13,2,7
2,7,3,13,3,8
3,8,4,12,2,7
4,9,3,13,3,8
3,8,4,14,4,9
4,9,3,13,3,8
3,8,2,14,4,9
2,7,3,13,3,8
3,8,4,13,2,7
4,9,3,13,3,8
3,8,4,14,4,9
4,9,3,13,3,8
3,8,3,14,4,9
4,9,3,13,3,8
3,8,2,14,4,9
2,7,3,13,3,8
3,8,4,12,2,7
4,9,3,13,3,8
3,8,2,13,4,9
2,7,3,13,3,8
3,8,2,12,2,7
2,7,3,13,3,8
3,8,2,12,2,7
2,7,3,13,3,8
3,8,4,13,2,7
4,9,3,13,3,8
3,8,4,14,4,9
4,9,3,13,3,8
3,8,4,12,4,9
4,9,3,13,3,8
3,8,2,13,4,9
2,7,3,13,3,8
3,8,3,13,2,7
4,9,3,13,3,8
3,8,2,14,4,9
2,7,3,13,3,8
3,8,4,12,2,7
4,9,3,13,3,8
3,8,4,13,4,9
4,9,3,13,3,8
3,8,3,12,4,9
4,9,3,13,3,8
3,8,3,12,4,9
4,9,3,13,3,8
3,8,4,12,4,9
4,9,3,13,3,8
3,8,2,13,4,9
2,7,3,13,3,8
3,8,2,13,2,7
2,7,3,13,3,8
3,8,2,14,2,7
2,7,3,13,3,8
3,8,2,13,2,7
2,7,3,13,3,8
3,8,3,13,2,7
4,9,3,13,3,8
3,8,3,14,4,9
4,9,3,13,3,8
3,8,3,14,4,9
4,9,3,13,3,8
3,8,4,13,4,9
4,9,3,13,3,8
3,8,3,14,4,9
4,9,3,13,3,8
3,8,4,12,4,9
4,9,3,13,3,8
3,8,4,13,4,9
4,9,3,13,3,8
3,8,2,14,4,9
2,7,3,13,3,8
3,8,2,14,2,7
2,7,3,13,3,8
3,8,2,14,2,7
2,7,3,13,3,8
3,8,2,13,2,7
2,7,3,13,3,8
3,8,4,13,2,7
4,9,3,13,3,8
3,8,3,12,4,9
4,9,3,13,3,8
3,8,3,14,4,9
4,9,3,13,3,8
3,8,4,13,4,9
4,9,3,13,3,8
3,8,2,13,4,9
2,7,3,13,3,8
3,8,4,13,2,7
4,9,3,13,3,8
3,8,3,12,4,9
4,9,3,13,3,8
3,8,2,14,4,9
2,7,3,13,3,8
3,8,2,13,2,7
2,7,3,13,3,8
3,8,3,14,2,7
4,9,3,13,3,8
3,8,3,12,4,9
4,9,3,13,3,8
3,8,2,12,4,9
2,7,3,13,3,8
3,8,4,12,2,7
4,9,3,13,3,8
3,8,4,14,4,9
4,9,3,13,3,8
3,8,2,12,4,9
2,7,3,13,3,8
3,8,2,13,2,7
2,7,3,13,3,8
3,8,2,12,2,7
2,7,3,13,3,8
3,8,4,14,2,7
4,9,3,13,3,8
3,8,2,12,4,9
2,7,3,13,3,8
3,8,3,13,2,7
4,9,3,13,3,8
3,8,4,13,4,9
4,9,3,13,3,8
3,8,4,13,4,9
4,9,3,13,3,8
3,8,4,13,4,9
4,9,3,14,3,8
3,8,3,13,4,9
4,9,3,13,3,8
3,8,3,13,4,9
4,9,3,13,3,8
3,8,3,13,4,9
4,9,4,13,3,8
5,10,3,13,4,9
4,11,2,14,5,10
3,12,3,15,4,11
2,13,3,14,3,12
3,14,2,13,2,13
