Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
15,18,14,19,20,17
21,14,13,8,17,24
20,13,12,7,18,23
19,12,11,6,19,22
18,11,10,5,19,21
17,10,9,4,19,20
16,9,8,3,18,19
15,8,7,2,17,18
14,7,6,1,16,17
13,6,5,1,15,16
12,5,4,1,14,15
11,4,3,1,13,14
10,3,2,1,12,13
9,2,2,1,11,12
8,1,2,2,10,11
7,2,3,3,9,10
6,3,2,2,8,9
5,2,2,1,7,8
4,1,2,2,6,7
3,2,3,3,5,6
3,3,4,4,6,7
4,4,5,5,7,8
5,5,6,6,8,9
6,6,7,7,9,10
7,7,8,8,10,11
8,8,9,9,11,12
9,9,10,10,12,13
10,10,11,11,13,14
11,11,12,12,14,15
12,12,13,13,15,16
13,13,14,14,16,17
14,14,15,15,17,18
15,15,16,16,18,19
16,16,17,17,19,20
17,17,16,18,20,20
16,18,15,19,21,20
15,19,16,18,20,19
16,18,16,17,21,18
16,17,15,18,20,19
15,18,14,19,20,18
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
15,18,16,17,20,18
16,17,15,18,21,17
15,18,14,19,20,17
14,19,15,18,19,17
