Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
21,27,24,26,24,26
13,25,17,20,5,23
14,24,18,19,6,24
15,23,19,18,7,24
16,22,20,17,8,23
17,21,21,16,9,22
18,20,21,15,10,21
19,19,21,14,11,20
20,18,21,13,12,19
21,17,20,12,13,18
20,16,19,11,14,17
19,15,18,10,15,16
20,14,17,9,16,15
21,13,17,10,17,14
22,12,18,11,18,15
21,11,19,12,19,16
20,10,20,13,18,17
20,11,19,14,17,17
19,12,18,15,16,18
18,13,17,16,15,19
17,14,16,17,14,20
16,15,15,18,13,21
15,16,14,19,14,22
14,17,15,20,15,23
15,18,14,21,16,24
14,19,15,22,17,25
15,20,16,23,18,26
16,21,17,24,19,27
17,22,18,25,20,28
18,23,19,26,21,29
19,24,20,27,22,29
19,25,21,28,23,28
18,26,22,27,24,27
19,27,23,26,25,26
20,26,24,27,25,27
21,27,24,26,24,26
