Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,1,9,2,9,2
21,2,22,25,10,21
22,3,21,24,11,20
21,4,20,23,12,19
20,5,19,22,13,18
19,6,18,21,14,17
18,7,17,20,15,16
17,8,16,19,15,15
16,9,16,18,16,14
15,9,16,17,15,13
16,8,15,16,14,12
17,8,15,15,15,11
18,7,16,14,16,10
19,6,17,13,17,9
20,5,18,12,18,8
21,4,19,11,19,7
22,3,20,10,20,6
23,2,21,9,21,5
24,1,22,8,22,4
25,0,23,7,23,3
26,1,24,6,24,2
27,2,25,5,25,1
27,3,24,6,26,0
26,4,23,7,27,1
25,5,22,8,26,2
24,6,21,9,25,3
23,7,20,10,24,4
22,8,19,11,23,5
21,9,18,12,22,6
20,10,17,13,21,7
19,11,16,14,20,8
18,12,15,15,19,9
17,13,14,16,18,10
16,14,13,17,17,11
15,15,12,18,16,12
14,16,11,19,15,13
13,17,10,20,14,14
12,18,9,21,13,15
11,19,8,21,12,16
10,20,7,21,11,17
9,21,6,20,11,18
8,22,7,19,12,19
7,21,8,20,12,20
8,20,9,21,13,21
9,21,10,20,14,20
10,20,11,19,15,21
11,19,12,20,15,22
12,20,13,21,16,23
13,21,14,22,17,24
14,22,15,23,18,25
15,23,16,24,19,26
16,24,17,25,20,27
17,25,18,26,21,28
18,26,19,27,22,29
19,27,20,28,23,28
20,28,21,27,24,27
21,27,22,28,25,26
22,28,23,27,26,25
23,27,24,26,27,24
24,26,25,25,27,23
25,25,26,24,26,22
26,24,25,23,25,21
25,23,26,22,24,20
26,22,25,21,23,19
25,21,24,20,22,18
24,20,23,19,21,17
23,19,22,18,20,16
22,18,21,17,19,15
21,17,20,16,18,14
20,16,19,15,17,13
19,15,18,14,16,12
18,14,17,13,15,11
17,13,16,12,14,10
16,12,15,11,13,9
15,11,14,10,12,8
14,10,13,9,11,7
13,9,12,8,10,6
12,8,11,7,9,5
11,7,10,6,8,4
10,6,9,5,8,3
9,5,9,4,9,2
9,4,9,3,8,1
9,3,9,2,9,0
9,2,9,1,8,1
9,1,9,2,9,2
