Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
16,20,17,20,17,20
25,3,24,28,17,8
24,4,23,28,18,7
23,5,22,28,19,6
24,6,21,27,20,5
25,7,21,26,21,6
25,8,21,25,22,5
24,9,20,25,23,5
23,10,19,25,24,6
22,11,18,25,25,7
21,12,17,26,25,8
20,13,16,26,24,9
19,14,15,27,23,10
18,15,14,28,22,11
17,16,13,27,21,12
16,16,13,27,20,13
15,17,13,27,19,14
14,18,13,27,18,15
13,19,14,28,17,16
14,20,15,28,16,16
14,21,14,28,15,17
15,22,15,28,14,18
14,23,14,28,15,19
13,24,15,28,14,20
14,25,15,28,13,21
15,26,14,28,14,22
14,27,13,27,15,23
13,27,14,26,16,24
14,26,15,25,17,23
15,25,16,24,18,22
16,24,17,23,17,21
17,23,16,22,16,20
16,22,17,21,17,19
17,21,16,20,16,19
16,20,17,20,17,20
