Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
22,15,21,14,21,9
11,7,25,15,4,5
12,8,25,16,5,6
13,9,26,17,6,7
14,10,27,18,7,8
15,11,26,19,8,9
16,12,25,20,9,10
17,13,25,21,10,11
18,14,25,22,11,12
19,15,26,23,12,13
20,16,26,24,13,14
21,17,25,25,14,15
22,18,25,26,15,16
23,19,25,27,16,17
24,20,26,28,17,18
25,21,26,28,18,19
26,22,25,28,18,20
25,23,24,28,19,21
24,24,23,28,20,22
24,25,22,28,21,23
25,26,21,27,22,23
25,27,22,26,23,22
24,28,23,25,24,21
23,27,24,24,23,20
24,26,23,23,24,19
23,25,24,22,23,18
24,24,23,21,22,17
23,23,23,20,23,16
23,22,23,19,24,15
23,21,23,18,23,14
23,20,23,17,24,13
23,19,23,16,23,12
23,18,23,15,24,11
23,17,23,14,23,10
23,16,22,14,22,9
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
22,15,23,16,21,10
23,16,22,15,20,10
22,15,21,14,21,9
21,14,22,15,22,9
