Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
12,27,13,28,13,28
12,27,27,26,23,13
13,26,27,25,22,14
14,25,27,24,21,15
15,24,27,23,20,16
16,23,27,22,19,17
17,22,27,21,18,18
18,23,27,20,17,19
19,24,26,20,18,20
20,25,25,21,19,21
21,26,24,22,20,22
22,27,23,23,19,23
23,26,22,23,18,24
24,25,21,22,17,25
23,24,20,22,18,26
22,23,19,22,17,27
21,22,18,23,18,28
20,23,18,24,19,29
19,24,17,25,20,29
18,25,16,26,21,28
17,26,15,27,22,27
16,27,14,26,21,26
15,26,13,25,21,27
14,25,12,26,21,26
13,26,11,27,20,25
12,27,10,26,19,26
11,26,9,25,18,26
10,25,8,26,17,26
9,26,7,27,16,25
8,27,6,26,15,26
7,26,5,25,14,27
6,25,4,26,13,26
5,26,3,26,12,25
4,26,3,25,11,26
3,25,4,24,10,26
4,24,5,25,10,25
5,25,6,26,10,24
6,26,7,25,10,23
7,25,8,24,11,22
8,24,9,23,12,21
9,23,10,22,13,20
10,22,11,21,14,19
11,21,12,20,15,18
12,20,13,19,16,17
13,19,14,18,17,16
14,18,15,17,18,15
15,17,16,16,19,14
16,16,17,15,20,13
17,15,18,14,21,12
18,14,19,13,22,11
19,13,20,12,23,10
20,12,21,11,24,9
21,11,22,10,25,8
22,10,23,9,26,7
23,9,24,8,27,6
24,8,25,7,26,5
25,7,25,6,25,4
25,6,25,5,24,3
25,5,25,4,23,2
25,4,24,3,22,1
24,3,23,2,21,0
23,2,22,1,20,1
22,1,21,2,19,2
21,2,20,1,18,3
20,1,19,2,17,4
19,2,18,3,16,5
18,3,17,4,15,6
17,4,16,5,14,7
16,5,15,6,13,8
15,6,14,7,12,9
14,7,13,8,11,10
13,8,12,9,10,11
12,9,11,10,9,12
11,10,10,11,8,13
10,11,9,12,7,14
9,12,8,13,6,15
8,13,7,14,5,16
7,14,6,15,4,17
6,15,5,16,3,18
5,16,4,17,2,19
4,17,3,18,1,20
3,18,2,19,2,21
2,19,3,20,3,22
3,20,2,21,4,23
2,21,3,22,5,24
3,22,4,23,6,25
4,23,5,24,7,26
5,24,6,25,8,27
6,25,7,26,9,28
7,26,8,27,10,29
8,27,9,28,11,28
9,28,10,27,12,27
10,27,11,28,13,26
11,28,12,27,14,25
12,27,13,26,13,24
13,26,12,25,12,23
12,25,13,24,13,22
13,24,12,23,12,21
12,23,13,22,13,20
13,22,12,21,12,19
12,21,13,20,13,18
13,20,12,19,12,17
12,19,13,18,13,16
13,18,12,17,12,15
12,17,13,16,13,14
13,16,12,15,12,13
12,15,13,14,13,12
13,14,12,13,12,11
12,13,13,12,13,10
13,12,12,11,12,9
12,11,13,10,13,8
13,10,12,9,12,7
12,9,13,8,13,6
13,8,12,7,12,5
12,7,13,6,13,4
13,6,12,5,12,3
12,5,13,4,11,2
13,4,12,3,10,1
12,3,11,2,9,0
11,2,10,1,8,1
10,1,9,2,7,2
9,2,8,1,6,3
8,1,7,2,5,4
7,2,6,3,4,5
6,3,5,4,3,6
5,4,4,5,2,7
4,5,3,6,1,8
3,6,2,7,2,9
2,7,3,8,3,10
3,8,2,9,4,11
2,9,3,10,5,12
3,10,4,11,6,13
4,11,5,12,7,14
5,12,6,13,8,15
6,13,7,14,9,16
7,14,8,15,10,17
8,15,9,16,11,18
9,16,10,17,12,19
10,17,11,18,13,20
11,18,12,19,14,21
12,19,13,20,13,22
13,20,12,21,12,23
12,21,13,22,13,24
13,22,12,23,12,25
12,23,13,24,13,26
13,24,12,25,12,27
12,25,13,26,13,28
13,26,12,27,12,29
12,27,13,28,13,28
