Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
4,25,3,24,3,24
18,11,14,12,18,27
17,12,13,13,18,26
16,13,12,12,17,25
15,12,12,11,16,24
14,11,12,12,15,23
13,12,11,13,14,22
12,13,10,13,13,21
11,13,9,13,12,20
10,13,8,14,12,19
9,14,7,14,13,18
8,14,6,14,14,17
7,14,5,15,15,16
6,15,4,16,15,15
5,16,3,15,14,14
4,15,2,14,13,14
3,14,2,15,12,14
2,15,3,16,11,14
3,16,4,15,10,15
4,15,5,14,9,14
5,14,6,15,10,15
6,15,7,14,11,14
7,14,8,15,12,13
8,15,9,14,13,13
9,14,10,13,14,14
10,13,9,14,15,15
9,14,8,14,14,14
8,14,9,13,13,14
9,13,10,13,14,13
10,13,11,13,15,14
11,13,12,12,16,13
12,12,13,11,17,14
13,11,14,12,16,15
14,12,15,13,17,16
15,13,16,14,18,17
16,14,17,15,19,18
17,15,18,16,20,19
18,16,19,17,21,20
19,17,20,18,20,21
20,18,19,19,19,22
19,19,20,20,18,23
20,20,19,21,17,24
19,21,18,22,16,25
18,22,17,23,15,26
17,23,16,24,14,27
16,24,15,25,13,28
15,25,14,26,12,29
14,26,13,27,11,29
13,27,12,28,10,29
12,28,11,28,9,28
11,28,10,28,8,27
10,28,9,28,7,26
9,28,8,27,6,25
8,27,7,26,5,24
7,26,6,25,4,23
6,25,5,24,3,24
5,24,4,25,2,25
4,25,3,24,3,24
