Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,2,8,1,8,1
16,21,8,13,17,7
15,20,7,12,17,8
14,19,7,11,16,9
13,18,7,10,15,10
12,17,7,11,14,11
11,16,7,12,13,12
10,16,6,11,12,13
9,17,5,10,11,14
8,18,6,11,10,15
7,19,7,12,9,16
7,20,8,13,9,17
6,21,8,14,8,18
5,22,7,15,7,19
4,21,7,16,8,20
4,20,7,17,7,21
3,19,6,16,6,22
3,18,5,15,5,21
3,17,6,14,4,20
4,16,7,13,3,19
5,15,7,12,4,18
6,14,7,11,5,17
7,13,6,10,5,16
8,12,5,9,6,15
8,11,4,8,7,14
7,10,3,7,8,13
6,9,2,6,7,12
5,8,2,5,6,11
4,7,2,4,5,10
3,6,2,4,4,9
2,5,3,3,4,8
1,4,4,2,3,8
1,3,5,1,2,7
2,2,6,1,1,6
3,1,7,2,2,5
4,0,6,3,2,4
5,0,5,3,1,3
6,1,4,2,2,2
5,2,3,1,1,3
4,1,2,2,2,4
3,0,3,3,3,5
2,1,3,4,4,6
2,2,3,5,5,7
2,3,4,6,6,8
3,4,5,7,7,9
4,5,6,8,8,10
5,6,7,9,8,11
6,7,7,10,7,12
7,7,6,11,6,13
6,8,7,12,7,14
7,9,6,13,6,15
6,10,7,14,7,16
7,11,6,15,6,17
6,12,7,16,7,18
7,13,6,17,8,19
6,14,7,18,9,20
7,15,8,19,10,21
8,16,9,20,11,22
9,17,10,21,12,23
10,18,11,22,13,24
11,19,12,23,14,25
12,20,13,24,15,26
13,21,14,25,16,27
14,22,15,26,17,26
13,23,16,25,18,25
12,24,17,24,19,24
13,24,18,24,20,23
14,24,19,24,21,24
15,24,20,24,22,23
16,24,21,24,23,24
17,24,22,24,24,23
18,24,23,24,25,24
19,24,24,24,26,25
20,24,25,24,27,24
21,24,26,24,28,23
22,24,27,24,27,22
23,24,26,25,26,21
23,25,25,26,25,20
24,26,26,25,24,21
25,26,26,25,23,21
26,25,25,24,22,22
25,24,24,23,21,21
24,23,23,22,20,20
23,22,22,21,19,19
22,21,21,20,18,18
21,20,20,19,17,17
20,19,19,18,16,16
19,18,18,17,15,15
18,17,17,16,14,14
17,16,16,15,13,13
16,15,15,16,12,13
15,16,14,15,11,13
14,15,13,14,10,14
13,14,12,15,9,15
12,15,11,14,8,14
11,14,10,15,7,15
10,15,9,14,6,14
9,14,8,15,5,15
8,15,7,14,4,14
7,14,6,15,3,15
6,15,5,14,2,14
5,14,4,15,1,13
4,15,3,14,1,12
3,14,2,13,2,11
2,13,3,12,3,10
3,12,2,11,4,9
2,11,3,10,5,8
3,10,4,9,6,7
4,9,5,8,7,6
5,8,6,7,8,5
6,7,7,6,9,4
7,6,8,5,10,3
8,5,9,4,9,2
9,4,8,3,8,1
8,3,9,2,9,0
9,2,8,1,8,1
