Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
23,24,27,24,27,24
5,5,19,26,24,26
6,6,20,25,24,25
7,7,21,24,25,24
8,8,22,23,26,23
9,9,23,22,27,22
8,10,24,21,28,23
9,11,25,22,28,24
10,12,26,23,27,25
11,13,26,24,26,26
12,14,25,25,25,27
13,15,24,26,24,28
14,16,23,27,23,29
15,17,24,26,22,29
16,18,25,27,21,29
17,19,25,28,20,29
18,20,25,28,19,28
19,21,25,27,18,27
20,22,24,26,19,26
21,21,23,25,19,25
22,21,22,24,18,24
23,22,21,23,17,23
22,23,20,22,16,22
21,22,19,23,15,23
20,23,18,22,14,22
19,22,17,23,13,23
18,23,16,22,14,22
17,22,15,23,13,21
16,23,14,22,12,20
15,22,13,21,11,19
14,21,12,20,10,18
13,20,11,19,11,17
12,20,12,18,12,16
12,19,12,17,13,15
12,18,12,16,14,14
12,17,13,15,15,15
11,16,14,16,16,16
12,15,15,16,17,17
13,15,16,16,18,18
14,15,17,17,19,19
15,16,18,18,20,20
16,17,19,19,21,21
17,18,20,20,22,22
18,19,21,21,23,23
19,20,22,22,24,24
20,21,23,23,25,25
21,22,24,24,26,26
22,23,25,25,27,25
21,24,26,24,28,24
22,24,27,24,28,23
23,24,27,24,27,24
