Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,22,27,26,27,26
27,18,17,6,15,16
28,19,16,7,16,17
27,20,17,8,17,18
28,21,18,9,18,19
27,22,19,10,19,20
28,21,20,11,20,21
27,22,21,12,21,22
28,21,22,13,22,23
27,22,23,14,23,24
28,21,24,15,24,25
27,22,23,16,25,26
28,21,23,17,26,27
27,22,24,18,27,26
28,21,25,19,26,27
27,22,24,20,27,26
28,21,25,21,26,27
27,22,25,22,27,26
28,21,24,22,26,27
27,22,25,23,27,26
28,21,24,24,26,27
27,22,25,25,27,26
28,21,26,26,26,27
27,22,25,27,27,26
28,21,26,26,26,27
27,22,25,27,27,26
28,21,26,26,26,27
27,22,26,27,27,26
28,21,27,26,26,27
27,22,26,27,27,26
28,21,27,26,26,27
27,22,26,27,27,26
28,21,26,26,26,27
27,22,25,27,27,26
28,21,26,26,26,27
27,22,25,27,27,26
28,21,26,26,26,27
27,22,25,26,27,26
28,21,26,26,26,27
27,22,25,26,27,26
28,21,26,26,26,27
27,22,26,26,27,26
28,21,27,25,26,27
27,22,26,26,27,26
28,21,27,25,26,27
27,22,26,26,27,26
28,21,27,26,26,27
27,22,26,27,27,26
28,21,27,26,26,27
27,22,26,27,27,26
28,21,27,26,26,27
27,22,27,25,27,26
28,21,27,25,26,27
27,22,26,26,27,26
28,21,27,25,26,27
27,22,26,26,27,26
28,21,27,25,26,27
27,22,26,26,27,26
28,21,26,25,26,27
27,22,25,26,27,26
28,21,26,26,26,27
27,22,25,27,27,26
28,21,26,26,26,27
27,22,25,27,27,26
28,21,26,26,26,27
27,22,25,25,27,26
28,21,26,26,26,27
27,22,25,26,27,26
28,21,26,26,26,27
27,22,27,26,27,26
