Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,22,10,21,14,22
19,19,6,2,8,8
18,18,7,3,9,9
17,17,8,4,9,10
16,16,9,5,9,11
15,15,10,6,10,12
15,14,11,6,11,13
16,13,12,7,12,14
16,12,13,8,13,14
15,11,12,7,14,15
14,10,11,6,15,14
13,9,10,5,15,13
12,8,9,4,15,12
11,7,8,3,14,11
10,6,7,2,13,10
9,5,6,1,12,9
8,4,5,1,11,8
7,3,4,1,10,7
6,2,4,1,9,6
5,1,4,2,8,5
4,2,5,3,9,4
5,3,6,3,10,3
6,3,7,2,11,4
7,2,8,1,11,5
8,1,9,2,10,6
9,2,9,3,9,7
9,3,8,4,8,8
8,4,7,5,7,9
7,5,8,6,6,10
8,6,7,7,5,10
7,7,6,8,4,11
6,8,5,9,3,12
5,9,4,10,2,13
4,10,3,11,3,14
3,11,4,12,4,15
4,12,3,13,5,16
3,13,4,14,6,17
4,14,5,15,7,18
5,15,6,16,8,19
6,16,7,17,9,20
7,17,8,18,10,21
8,18,9,19,11,22
9,19,10,20,12,23
10,20,11,21,13,24
11,21,10,22,14,24
10,22,9,23,15,24
9,23,10,22,14,23
10,22,10,21,15,22
10,21,9,22,14,23
9,22,8,23,14,22
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
8,23,9,22,13,21
9,22,10,21,14,22
10,21,9,22,15,21
9,22,8,23,14,21
