Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
6,12,3,11,3,11
22,1,8,13,8,17
21,2,9,14,9,18
20,3,10,15,10,19
19,4,11,16,11,20
18,5,12,17,12,21
17,6,13,18,13,22
16,7,12,19,14,23
15,8,12,20,15,23
14,9,12,21,16,23
13,10,12,22,17,23
12,11,13,23,17,22
13,12,14,23,18,21
14,13,15,23,18,20
15,14,16,22,18,19
15,15,17,21,19,18
14,16,18,20,20,17
15,17,19,19,21,16
14,18,20,18,22,15
15,17,21,17,23,14
16,17,22,16,24,13
17,17,23,15,25,12
18,16,24,14,26,11
19,15,25,13,27,10
20,14,26,12,28,9
21,13,27,11,27,8
22,12,26,10,26,7
23,11,25,9,25,6
24,12,24,8,24,5
24,11,24,7,23,4
24,10,24,6,22,3
24,9,23,5,21,2
23,8,22,4,20,1
23,7,21,3,19,0
24,6,20,2,18,0
23,5,19,1,17,1
22,4,18,2,16,2
22,3,17,3,15,3
21,3,16,3,14,4
20,3,15,3,13,5
19,3,14,4,12,6
18,4,13,5,11,7
17,5,12,6,12,8
16,5,13,7,13,9
15,4,14,8,14,10
14,5,15,9,15,11
15,6,14,10,16,12
14,7,15,11,17,13
15,8,16,12,18,14
16,9,17,13,19,15
17,10,18,14,20,16
18,11,19,15,21,17
19,12,20,16,22,18
20,13,21,17,23,19
21,14,22,18,24,20
22,15,23,19,24,21
23,16,23,20,23,22
23,17,23,21,22,23
23,18,23,22,21,24
23,19,22,23,20,25
22,20,21,24,19,26
21,21,20,25,18,27
20,22,19,26,17,28
19,23,18,27,16,29
18,24,17,28,15,28
19,25,16,27,14,27
20,26,15,26,13,26
19,26,14,26,12,25
18,26,13,26,11,26
17,26,12,26,10,25
16,26,11,26,9,24
15,26,10,25,8,23
14,25,9,24,7,22
13,24,8,23,6,21
12,23,7,22,5,20
11,22,6,21,4,19
10,21,5,20,3,18
9,20,4,19,2,17
8,19,3,18,3,16
7,19,4,17,4,15
6,20,5,16,5,14
5,20,6,15,6,13
6,20,5,14,5,12
7,19,6,13,6,11
6,18,7,12,7,10
7,17,6,11,6,9
6,16,7,10,5,8
7,15,6,9,4,7
6,14,5,8,3,8
5,13,4,9,2,9
6,12,3,10,1,10
7,11,2,11,1,11
6,11,2,11,2,10
6,12,3,11,3,11
