Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
19,3,20,3,20,3
18,1,17,28,23,25
17,2,18,28,22,24
18,3,19,28,21,23
19,4,20,27,20,22
20,5,20,26,19,21
20,6,20,25,20,20
20,7,20,24,20,19
20,8,20,23,20,18
20,9,20,22,20,17
20,10,20,21,20,16
19,11,20,20,20,15
20,10,19,19,19,14
19,9,20,18,20,13
18,8,19,17,19,12
17,7,18,16,18,11
18,6,17,15,17,10
19,5,18,14,18,9
20,4,19,13,19,8
21,3,20,12,20,7
20,2,21,11,21,6
21,1,20,10,20,5
20,0,21,9,21,4
21,0,20,8,20,3
20,0,21,7,21,2
21,0,20,6,20,1
20,1,21,5,21,0
21,2,20,4,20,1
20,3,19,3,21,2
19,3,20,3,20,3
