Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
8,27,7,28,7,28
3,1,15,8,7,19
4,2,15,9,6,18
5,3,14,10,5,17
6,4,13,11,5,16
7,5,12,12,5,15
8,6,11,13,4,14
9,7,10,13,4,13
10,8,11,14,5,12
11,9,10,14,6,11
11,10,10,14,6,10
10,11,10,14,7,9
10,12,11,15,8,8
11,13,11,16,9,9
11,14,11,16,10,10
10,15,10,17,11,11
11,16,10,18,10,12
10,17,9,19,11,13
9,18,10,20,10,14
10,19,11,21,9,15
11,20,10,22,10,16
10,21,9,23,11,17
9,22,10,24,10,18
10,23,11,25,9,19
11,24,10,26,10,20
10,25,9,27,11,21
9,26,10,28,10,22
10,27,10,28,9,23
10,28,9,27,10,24
9,27,10,26,9,23
10,26,9,25,10,22
9,25,10,24,9,21
10,24,9,23,10,20
9,23,10,22,11,19
10,22,10,21,10,18
10,21,10,20,9,17
10,20,9,19,10,16
9,19,10,18,11,15
10,18,10,17,12,14
10,17,11,16,13,13
11,16,12,15,14,12
12,15,13,14,15,11
13,14,14,13,16,10
14,13,15,12,17,9
15,12,14,11,18,9
14,11,15,10,19,9
15,10,16,9,20,10
16,9,17,8,21,9
17,8,18,9,22,8
18,9,19,8,23,7
19,8,20,8,24,8
20,8,21,8,25,7
21,8,22,7,26,8
22,7,23,6,27,9
23,6,22,7,26,10
22,7,23,8,25,11
23,8,24,9,26,12
24,9,25,10,27,13
25,10,26,11,28,14
26,11,27,12,27,15
27,12,26,13,26,16
26,13,27,14,25,17
27,14,26,15,24,18
26,15,25,16,23,19
25,16,24,17,22,20
24,17,23,18,21,21
23,18,22,19,20,22
22,19,21,20,19,23
21,20,20,21,18,24
20,21,19,22,17,25
19,22,18,23,16,26
18,23,17,24,15,27
17,24,16,25,14,28
16,25,15,26,13,29
15,26,14,27,12,29
14,27,15,26,11,29
15,26,14,25,12,29
14,25,13,24,11,29
13,24,12,25,12,29
12,25,13,25,13,29
13,25,14,24,12,29
14,24,13,23,11,28
13,23,12,24,12,29
12,24,13,25,13,29
13,25,14,26,12,29
14,26,13,25,11,29
13,25,12,25,10,29
12,25,11,26,9,29
11,26,10,27,8,29
10,27,9,28,7,28
9,28,8,27,6,27
8,27,7,28,7,28
