Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
11,4,10,3,10,3
10,9,16,8,4,2
11,8,17,7,5,3
12,7,18,6,6,4
13,6,19,5,7,5
14,5,20,4,8,4
15,4,21,3,9,4
16,3,22,4,10,4
17,4,23,5,11,3
18,5,24,4,12,4
19,4,25,3,13,5
20,3,26,4,14,4
21,4,27,5,15,3
22,5,27,4,16,4
23,4,27,3,17,5
24,3,27,4,18,4
25,4,27,5,19,3
26,5,27,4,20,4
27,4,26,3,21,5
26,3,25,4,22,6
25,4,24,5,21,7
24,5,23,6,20,6
23,6,22,5,19,5
22,5,21,6,18,6
21,6,20,5,17,5
20,5,19,6,16,6
19,6,18,5,15,5
18,5,17,6,14,6
17,6,16,5,13,5
16,5,15,6,12,6
15,6,14,5,11,5
14,5,13,6,11,6
13,6,12,5,10,5
12,5,11,6,9,4
11,6,10,5,10,3
10,5,11,4,11,2
11,4,10,3,10,3
