Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
10,25,9,24,11,20
21,20,13,23,22,4
20,21,12,24,21,5
19,22,11,25,20,6
18,23,10,26,19,7
17,24,9,26,18,8
16,25,8,26,17,9
15,26,8,25,16,10
14,25,8,24,15,11
13,24,8,25,14,12
12,25,7,26,13,13
11,26,6,27,12,14
10,27,5,28,11,15
9,27,5,28,10,16
8,27,5,28,9,17
7,28,5,28,8,18
6,28,6,27,8,19
6,27,7,26,9,20
7,26,8,25,9,21
8,25,8,24,10,20
8,24,8,25,11,20
8,25,9,26,10,20
9,26,10,25,9,21
10,25,9,24,10,20
9,24,8,25,11,20
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
9,24,8,25,12,21
8,25,9,26,11,21
9,26,10,25,10,20
10,25,9,24,11,20
