Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
24,24,24,28,24,28
10,24,21,4,3,18
11,23,22,3,4,19
12,22,23,2,5,20
13,21,24,1,6,21
14,20,25,1,7,21
15,19,26,1,8,20
16,18,26,1,9,19
17,17,26,1,10,18
18,16,26,1,11,17
19,15,26,1,12,16
20,14,26,1,13,15
21,13,26,1,14,14
22,12,26,1,15,13
23,11,26,1,16,12
24,10,26,1,17,11
25,9,26,1,18,10
26,8,25,1,19,9
25,7,24,1,20,8
25,6,23,1,21,7
26,5,22,2,22,7
26,4,23,3,23,7
26,3,24,4,24,8
25,2,25,5,23,9
25,3,24,6,22,9
24,4,23,7,21,10
23,5,22,8,20,11
22,6,21,9,19,12
21,7,20,10,18,13
20,8,19,11,17,14
19,9,18,12,16,15
18,10,17,13,15,16
17,11,16,14,14,17
16,12,15,15,13,18
15,13,14,16,12,19
14,14,13,17,11,20
13,15,12,18,10,21
12,16,11,19,9,22
11,17,10,20,10,23
10,18,11,21,11,24
11,19,10,22,12,25
10,20,11,23,13,25
10,21,12,24,14,25
11,22,13,24,15,24
10,22,14,23,16,23
11,23,15,22,17,22
12,22,16,23,18,23
13,23,17,22,19,22
14,22,18,23,20,23
15,23,19,22,21,22
16,22,20,23,22,23
17,23,21,22,23,22
18,22,22,23,24,23
19,23,23,22,25,22
20,22,24,23,26,23
21,23,25,22,27,24
22,22,26,23,26,25
23,21,25,24,25,26
24,20,24,25,24,27
24,21,24,26,23,28
24,22,24,27,24,29
24,23,24,28,23,29
24,24,24,28,24,28
