Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,15,27,9,27,9
25,11,24,25,19,1
26,12,23,24,20,0
27,13,22,23,21,1
28,14,23,22,22,2
27,15,23,21,23,3
28,14,24,20,24,4
27,15,25,19,25,3
28,14,25,18,26,4
27,15,26,17,27,5
28,14,25,18,28,6
27,15,26,17,27,7
28,14,25,18,28,8
27,15,26,17,27,9
28,14,25,18,28,8
27,15,26,17,27,9
28,14,25,18,28,8
27,15,24,18,27,9
28,14,24,17,28,8
27,15,25,16,27,9
28,14,24,15,28,8
27,15,25,14,27,9
28,14,26,13,28,8
27,15,25,12,27,9
28,14,26,11,28,8
27,15,26,10,27,9
28,14,26,10,28,8
27,15,27,9,27,9
