Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
16,12,17,12,17,12
27,9,12,26,23,15
26,10,13,25,23,14
25,9,14,24,24,13
24,8,15,23,25,12
23,7,16,22,24,11
22,6,17,21,23,10
21,5,18,20,22,9
20,4,19,19,21,8
19,3,20,18,20,7
20,2,19,17,19,6
19,1,20,16,20,5
20,0,19,15,19,4
19,0,20,14,20,3
20,0,19,13,19,2
19,0,20,13,20,1
20,1,19,13,19,0
19,2,18,13,20,1
18,3,19,13,19,2
19,4,18,13,18,3
18,5,17,13,19,4
17,6,18,13,18,5
18,7,17,13,17,6
17,8,16,12,18,7
16,9,17,13,17,8
17,10,16,12,16,9
16,11,17,13,17,10
17,12,16,12,16,11
16,12,17,12,17,12
