Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
18,2,19,1,13,3
6,19,5,25,27,27
5,20,6,26,26,26
6,21,7,27,25,25
7,22,8,28,24,24
8,23,9,28,23,23
9,24,10,28,22,23
10,25,11,28,21,24
11,26,12,28,20,25
12,27,13,28,19,25
13,28,14,27,18,26
14,27,15,27,19,25
15,27,16,28,19,24
16,28,15,28,18,23
15,28,14,27,18,24
14,27,15,26,19,25
15,26,16,26,20,26
16,26,15,27,21,25
15,27,14,28,20,26
14,28,15,27,19,25
15,27,16,26,19,24
16,26,17,25,20,23
17,25,18,24,21,22
18,24,19,23,22,21
19,23,20,22,23,20
20,22,21,21,24,19
21,21,22,20,25,18
22,20,23,19,26,17
23,19,24,18,27,16
24,18,25,17,28,15
25,17,26,16,28,14
26,16,27,15,27,13
27,15,26,14,26,12
26,14,27,13,25,11
27,13,26,12,24,10
26,12,25,11,23,9
25,11,24,10,22,8
24,10,23,9,21,7
23,9,22,8,20,6
22,8,21,7,19,5
21,7,20,6,18,4
20,6,19,5,17,3
19,5,18,4,16,2
18,4,17,3,15,1
17,3,16,2,14,0
16,2,15,1,13,1
15,1,16,2,12,2
16,2,17,1,12,1
17,1,18,1,13,2
18,1,17,2,14,1
17,2,16,1,13,2
16,1,17,1,12,3
17,1,17,2,12,2
17,2,17,3,12,3
17,3,18,2,12,4
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
17,3,18,2,12,3
18,2,19,1,13,3
19,1,18,2,14,3
18,2,17,3,13,4
