Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
25,24,24,27,24,27
20,3,12,16,13,24
19,4,13,17,14,23
18,5,14,18,15,22
17,6,15,19,16,23
16,7,16,20,17,24
16,8,16,21,16,25
16,9,16,22,17,26
16,10,16,23,18,27
16,11,17,24,19,27
17,12,18,25,20,28
18,13,19,26,21,29
19,14,20,27,22,29
20,15,21,28,23,28
21,16,22,27,24,27
22,17,23,26,25,26
23,18,24,25,26,25
22,19,25,24,27,24
23,20,26,23,28,23
23,21,27,22,28,24
24,22,27,23,27,25
24,21,26,24,26,26
25,22,25,25,25,27
24,23,25,26,24,28
25,23,24,27,23,29
24,24,24,28,24,29
24,25,24,28,23,28
25,24,24,27,24,27
