Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
28,25,27,26,27,28
10,5,15,14,5,22
11,6,16,15,6,23
12,7,17,16,7,24
13,8,18,17,8,25
14,9,19,18,9,26
15,10,20,19,10,27
16,11,21,20,11,28
17,12,22,21,12,29
18,13,23,22,13,28
19,14,24,23,14,29
20,15,25,24,15,28
21,16,26,25,16,27
22,17,27,26,17,28
23,18,28,25,18,29
24,19,27,26,19,28
25,20,28,25,20,29
26,21,27,26,21,28
27,22,28,25,22,29
28,23,27,26,23,28
27,24,28,25,24,29
28,25,27,26,25,28
27,26,28,25,26,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
27,26,28,25,28,29
28,25,27,26,27,28
