Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
4,25,3,24,3,24
25,9,16,1,2,16
24,8,16,1,3,15
23,7,16,1,4,14
22,6,16,1,5,13
21,5,16,1,6,12
20,4,16,1,7,11
19,3,16,1,8,10
18,2,16,1,9,9
17,1,16,2,10,8
16,2,17,3,11,7
17,3,18,4,12,6
18,4,17,5,12,5
17,5,16,4,12,4
16,4,15,5,11,5
15,5,14,5,10,4
14,5,13,5,9,5
13,5,12,4,8,6
12,4,11,3,8,7
11,3,10,4,9,8
10,4,10,5,10,9
10,5,10,6,9,10
10,6,9,7,10,11
9,7,8,8,9,12
8,8,9,9,10,13
9,9,9,10,9,14
9,10,8,11,8,15
8,11,7,12,9,16
7,12,8,13,10,16
8,13,9,14,11,17
9,14,10,15,12,18
10,15,11,16,13,19
11,16,12,17,14,20
12,17,13,18,15,21
13,18,14,19,14,22
14,19,13,20,13,23
13,20,14,21,12,24
14,21,13,22,11,25
13,22,12,23,10,26
12,23,11,24,9,27
11,24,10,25,8,28
10,25,9,26,7,29
9,26,8,27,6,29
8,27,7,28,5,28
7,28,6,27,4,27
6,27,5,28,3,26
5,28,4,27,2,25
4,27,3,26,3,24
3,26,4,25,4,23
4,25,3,24,3,24
