Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
13,22,3,21,12,23
15,24,3,24,6,24
14,25,4,24,7,23
13,26,5,24,8,24
14,25,6,25,9,25
13,24,7,25,10,24
14,25,8,24,11,23
15,26,8,24,12,24
16,26,8,24,13,23
17,26,8,24,14,24
18,27,8,25,15,25
19,28,8,26,16,26
20,29,8,27,17,27
21,28,9,28,18,28
22,27,9,28,19,28
23,26,8,27,20,27
22,25,8,26,21,26
21,26,7,25,22,25
20,25,6,24,21,26
19,24,5,25,20,25
18,25,4,24,19,24
17,24,3,23,18,25
16,23,3,24,17,24
15,24,3,23,16,23
14,23,3,22,15,24
13,22,3,23,14,23
12,23,3,22,13,22
13,22,3,21,12,23
12,23,4,22,13,22
13,22,3,21,12,23
12,23,4,22,13,22
13,22,3,21,12,23
12,23,3,21,13,22
13,22,3,21,12,23
12,23,4,22,13,22
13,22,3,21,12,23
12,23,3,21,13,22
13,22,3,21,12,23
12,23,2,22,13,22
13,22,3,21,12,23
12,23,4,22,13,22
13,22,3,21,12,23
12,23,2,21,13,22
13,22,3,21,12,23
12,23,2,22,13,22
13,22,3,21,12,23
12,23,2,22,13,22
13,22,3,21,12,23
12,23,3,22,13,22
13,22,3,21,12,23
12,23,2,21,13,22
13,22,3,21,12,23
12,23,3,22,13,22
13,22,3,21,12,23
12,23,3,21,13,22
13,22,3,21,12,23
12,23,2,22,13,22
13,22,3,21,12,23
12,23,4,21,13,22
13,22,3,21,12,23
12,23,4,22,13,22
13,22,3,21,12,23
12,23,2,21,13,22
13,22,3,21,12,23
12,23,2,20,13,22
13,22,3,21,12,23
12,23,4,21,13,22
13,22,3,21,12,23
12,23,2,22,13,22
13,22,3,21,12,23
12,23,4,20,13,22
13,22,3,21,12,23
12,23,4,22,13,22
13,22,3,21,12,23
12,23,4,20,13,22
13,22,3,21,12,23
12,23,4,22,13,22
13,22,3,21,12,23
12,23,4,22,13,22
13,22,3,21,12,23
12,23,2,20,13,22
13,22,3,21,12,23
12,23,2,20,13,22
13,22,3,21,12,23
12,23,2,20,13,22
13,22,3,19,12,23
12,23,3,20,13,22
13,22,3,21,12,23
12,23,4,22,13,22
13,22,3,21,12,23
12,23,4,22,13,22
13,22,3,21,12,23
12,23,3,21,13,22
13,22,3,21,12,23
12,23,3,21,13,22
13,22,3,21,12,23
12,23,3,22,13,22
13,22,3,21,12,23
12,23,3,22,13,22
13,22,3,21,12,23
12,23,3,21,13,22
13,22,3,21,12,23
12,23,2,22,13,22
13,22,3,21,12,23
12,23,2,20,13,22
13,22,3,21,12,23
12,23,4,20,13,22
13,22,3,21,12,23
12,23,4,22,13,22
13,22,3,21,12,23
