Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,24,17,28,17,28
14,9,4,26,24,18
13,10,4,26,23,17
12,10,4,26,22,16
11,11,4,26,21,15
10,12,4,26,20,14
9,13,4,26,19,13
8,14,4,26,18,13
7,15,4,26,17,13
6,16,4,26,16,14
5,17,4,26,15,15
4,18,5,27,14,16
5,19,6,28,13,17
6,20,7,28,12,18
5,21,8,28,11,19
5,22,9,27,10,20
6,23,9,26,9,21
5,24,10,27,8,21
5,25,9,26,7,22
4,26,8,25,6,23
3,27,7,24,5,22
4,28,8,23,4,21
5,27,9,22,3,21
6,26,9,22,4,22
7,26,8,23,4,23
8,26,7,24,3,24
9,25,6,25,2,25
8,25,5,25,1,24
7,25,4,25,1,23
6,25,3,24,1,22
5,25,2,23,1,21
4,24,2,22,2,20
4,25,3,21,3,19
3,24,4,20,4,18
4,23,3,19,5,17
3,22,4,18,6,16
4,21,5,17,7,15
5,20,6,16,8,14
6,19,7,15,9,13
7,18,8,14,10,12
8,17,9,13,11,11
9,16,10,12,12,10
10,15,11,11,13,10
11,14,12,10,14,11
10,13,11,9,15,12
10,12,10,8,14,13
10,11,9,7,13,13
9,10,8,6,12,12
8,9,9,5,11,11
7,8,10,6,10,11
7,7,9,5,9,11
7,6,10,4,8,10
8,5,11,3,7,9
9,4,12,2,8,8
10,3,13,1,9,7
11,2,14,1,10,6
12,1,15,2,11,5
13,0,14,3,10,4
14,1,13,3,9,3
15,2,12,2,8,4
14,2,11,3,8,5
13,3,10,4,7,6
12,4,9,5,6,7
11,5,8,6,5,6
10,6,7,5,4,5
9,5,6,6,3,6
8,6,5,5,2,7
7,5,4,6,1,8
6,6,3,7,1,9
5,6,2,8,2,10
4,5,3,9,3,11
3,6,4,10,4,12
4,7,3,11,5,13
3,8,4,12,6,14
3,9,5,13,7,15
4,10,6,14,8,16
5,11,7,15,9,17
6,12,8,16,10,18
7,13,9,17,11,19
8,14,10,18,12,20
9,15,11,19,13,21
10,16,12,20,14,22
11,17,13,21,15,23
12,18,14,22,16,24
13,19,15,23,17,25
14,20,16,24,18,26
15,21,17,25,19,27
16,22,18,26,18,28
17,22,17,27,17,29
17,23,17,28,16,29
17,24,17,28,17,28
