Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
27,17,27,22,27,22
17,7,16,2,13,4
18,8,16,3,14,5
19,9,15,4,15,6
20,10,16,5,16,7
21,11,17,6,17,8
22,12,18,7,18,9
23,13,19,8,19,10
24,14,20,9,20,11
25,15,21,10,21,12
26,16,22,11,22,13
27,17,23,12,23,14
28,16,24,13,24,15
27,17,25,14,25,16
28,16,26,15,26,17
27,17,25,16,27,18
28,16,24,17,28,19
27,17,25,18,27,20
28,16,24,19,28,21
27,17,25,20,27,22
28,16,26,21,28,21
27,17,27,20,27,22
28,16,27,21,28,21
27,17,28,20,27,22
28,16,27,21,28,21
27,17,28,20,27,22
28,16,27,21,28,21
27,17,28,21,27,22
28,16,27,21,28,21
27,17,28,22,27,22
28,16,27,21,28,21
27,17,27,21,27,22
28,16,27,21,28,21
27,17,27,22,27,22
