Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
17,25,16,28,16,28
10,23,20,8,18,1
11,22,19,7,17,2
12,21,18,6,16,3
13,20,17,5,15,2
14,19,16,4,14,1
15,18,15,3,13,0
15,17,14,2,12,0
14,16,13,1,11,1
13,15,12,2,10,2
12,14,11,3,9,3
11,13,10,4,8,4
10,12,9,5,7,5
9,11,8,6,6,6
8,10,7,5,5,7
9,9,6,6,4,8
8,8,5,6,3,9
8,7,4,7,2,10
7,6,3,8,1,11
6,7,2,9,2,12
5,7,3,10,3,13
4,7,4,11,4,14
4,8,4,12,5,15
4,9,4,13,6,16
4,10,5,14,7,17
5,11,6,15,8,18
6,12,7,16,9,19
7,13,8,17,10,20
8,14,9,18,11,21
9,15,10,19,12,22
10,16,11,20,13,23
11,17,12,21,14,24
12,18,13,22,15,25
13,19,14,23,16,26
14,20,15,24,17,27
15,21,16,25,18,28
16,22,17,26,17,29
17,23,16,27,16,29
16,24,17,28,17,29
17,25,16,28,16,28
