Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
26,25,26,25,26,25
7,7,3,8,7,29
6,8,3,9,8,28
5,9,3,10,8,27
4,10,3,11,8,26
3,11,4,12,9,25
4,12,4,11,9,24
4,11,3,10,8,23
3,10,3,11,7,22
3,11,4,12,6,21
4,12,4,11,5,20
4,11,3,10,4,19
3,10,3,11,4,18
3,11,4,12,4,17
4,12,4,11,5,17
4,11,3,10,4,16
3,10,3,11,4,15
3,11,3,12,5,16
3,12,4,13,6,16
4,13,4,14,7,16
4,14,5,15,8,17
5,15,6,16,9,18
6,16,7,17,10,19
7,17,8,18,11,18
8,18,9,17,12,17
9,17,10,17,13,18
10,17,11,17,14,17
11,17,12,16,15,16
12,16,13,15,16,17
13,15,14,16,17,18
14,16,15,17,18,19
15,17,16,18,19,20
16,18,17,19,20,21
17,19,18,20,21,22
18,20,19,21,22,23
19,21,20,22,23,24
20,22,21,23,24,25
21,23,22,24,25,26
22,24,23,25,26,27
23,25,24,26,27,26
24,26,25,25,28,25
25,25,26,25,27,26
26,25,26,25,26,25
