Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
24,10,25,9,25,9
18,11,2,21,19,8
17,12,2,21,18,9
16,13,2,21,18,10
15,14,2,21,17,11
14,15,2,21,17,12
13,16,2,21,16,13
12,16,2,21,15,14
11,16,2,21,14,15
10,17,2,21,13,16
9,18,2,21,12,16
8,19,2,21,11,16
7,20,2,21,10,17
6,21,3,20,9,18
5,21,4,19,9,19
4,21,5,18,9,20
4,20,6,19,9,21
5,19,7,20,10,22
6,20,8,21,11,23
7,21,9,22,12,24
8,22,10,23,13,25
9,23,11,24,14,24
10,24,12,23,15,23
11,23,13,24,16,24
12,24,14,23,17,25
13,23,15,24,18,26
14,24,16,25,19,27
15,25,17,26,20,28
16,26,18,27,21,29
17,27,19,28,22,28
18,28,20,27,23,27
19,27,21,28,24,26
20,28,22,27,25,25
21,27,23,26,26,24
22,26,24,25,25,23
23,25,24,24,24,22
24,24,23,23,23,21
23,23,24,22,22,20
24,22,23,21,21,19
23,21,22,20,20,20
22,20,21,21,19,21
21,21,20,20,18,20
20,20,19,21,17,19
19,21,18,20,18,18
18,20,19,19,19,17
19,19,18,18,20,16
18,18,19,17,21,15
19,17,20,16,22,14
20,16,21,15,23,13
21,15,22,14,24,12
22,14,23,13,25,11
23,13,24,12,26,10
24,12,25,11,25,9
25,11,24,10,24,8
24,10,25,9,25,9
