Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
9,17,8,18,9,12
27,1,12,16,3,2
26,2,11,17,4,1
25,3,10,17,5,2
24,4,9,17,6,2
23,5,8,17,7,3
22,6,8,17,8,4
21,7,9,17,9,5
20,8,10,17,10,6
19,9,11,17,11,7
18,10,12,16,12,8
17,11,13,15,13,9
17,12,12,14,14,10
18,13,12,13,15,10
18,14,13,12,16,10
18,15,14,11,17,9
17,14,15,10,18,8
16,13,16,9,19,7
16,12,17,8,20,6
17,11,18,7,21,5
18,10,19,6,22,4
19,9,20,5,23,5
19,8,21,6,24,6
18,7,22,7,25,7
19,7,23,7,26,8
20,7,24,7,27,7
21,7,25,7,28,6
22,7,26,7,28,5
23,7,27,6,27,4
24,8,26,5,26,3
25,9,25,4,25,2
25,8,25,3,24,1
25,7,25,2,23,0
25,6,24,1,22,1
25,5,23,2,21,2
26,4,22,3,20,3
25,3,21,4,19,4
24,4,20,3,18,5
25,3,19,4,17,6
24,4,18,5,16,7
23,5,17,6,15,8
22,6,16,7,14,9
21,7,15,8,13,10
20,8,14,9,12,11
19,9,13,10,11,12
18,10,12,11,10,13
17,11,11,12,11,14
16,12,12,13,12,15
15,11,13,14,13,16
14,10,14,15,14,17
14,11,14,16,15,18
14,12,14,17,14,19
14,13,14,18,13,20
14,14,14,19,14,21
14,15,14,20,13,22
14,16,14,21,14,23
14,17,14,22,13,24
14,18,14,23,14,25
14,19,14,24,13,26
14,20,14,25,14,27
14,21,14,26,13,28
14,22,14,27,12,29
14,23,13,28,11,28
14,24,12,27,10,27
15,25,11,26,9,26
14,26,10,25,8,25
13,25,9,26,7,24
12,26,8,25,6,23
11,25,7,24,5,22
10,24,6,23,4,21
9,23,5,22,3,20
8,22,4,21,4,19
7,23,5,20,5,18
6,24,6,19,6,17
6,23,6,18,7,16
6,22,6,17,6,15
6,21,7,18,7,14
7,20,8,17,8,13
8,19,7,16,9,12
7,18,8,17,10,12
8,17,9,18,11,13
9,18,10,19,10,12
10,19,9,18,9,13
9,18,8,17,10,13
8,17,9,18,11,13
9,18,10,17,10,12
10,17,9,17,9,12
9,17,8,18,10,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
9,17,8,18,9,12
8,18,9,19,10,13
9,19,10,18,9,13
10,18,9,17,8,13
