Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
7,7,2,7,2,7
22,17,21,2,9,6
21,16,20,1,10,7
20,15,19,1,11,8
19,14,20,1,12,9
20,13,21,1,13,10
21,12,20,1,14,11
20,11,19,1,15,12
20,10,20,1,16,11
21,9,19,1,17,10
21,8,19,1,18,9
21,7,19,2,19,8
22,6,19,1,20,7
23,5,20,2,21,6
24,4,21,3,22,6
24,3,20,4,23,6
23,2,21,5,24,7
22,2,22,6,25,8
22,3,23,6,26,7
22,4,24,6,27,6
21,5,25,5,27,7
22,5,26,6,28,8
23,6,27,7,27,9
24,5,26,8,26,10
25,4,25,9,25,11
25,5,25,10,24,12
25,6,25,11,23,13
25,7,24,12,22,14
24,8,23,13,21,15
23,9,22,14,20,16
22,10,21,15,19,17
21,11,20,16,18,18
20,12,19,17,17,19
19,13,18,18,16,20
18,14,17,19,15,20
17,15,16,19,14,19
18,16,15,18,13,18
19,17,14,17,12,17
18,17,13,17,11,16
17,17,12,17,10,17
16,17,11,17,9,16
15,17,10,17,8,17
14,17,9,17,7,16
13,17,8,17,6,17
12,17,7,17,5,18
11,17,6,17,4,19
10,17,5,18,3,20
9,18,4,19,2,21
8,19,3,20,3,22
7,19,4,21,4,23
6,18,5,22,5,24
5,19,6,23,6,25
6,20,5,24,7,26
5,21,6,25,8,27
6,22,7,26,9,28
7,23,8,27,10,29
8,24,9,28,11,28
7,25,10,27,12,27
6,26,11,26,13,26
7,26,12,26,14,25
8,26,13,26,15,26
9,26,14,26,16,25
10,26,15,26,17,24
11,26,16,25,18,23
12,25,17,24,19,22
13,24,18,23,20,21
14,24,19,22,21,20
15,24,20,21,22,19
16,23,21,20,23,18
17,22,22,19,24,17
18,21,23,18,25,16
19,20,24,17,26,15
20,19,25,16,27,14
21,18,26,15,26,13
22,17,25,14,25,12
23,17,24,13,24,11
24,16,23,12,23,10
23,15,24,11,22,9
24,14,23,10,21,8
23,13,22,9,20,7
22,12,21,8,19,6
21,11,20,7,18,5
20,10,19,6,17,4
19,9,18,5,16,5
20,8,17,6,15,6
21,7,16,7,14,7
20,7,15,7,13,8
19,7,14,7,12,7
18,7,13,7,11,6
17,7,12,7,10,7
16,7,11,7,9,6
15,7,10,7,8,7
14,7,9,7,7,6
13,7,8,7,6,7
12,7,7,7,5,6
11,7,6,7,4,7
10,7,5,7,3,6
9,7,4,7,2,7
8,7,3,7,1,6
7,7,2,7,2,7
