Tom_X,Tom_Y,Jerry_X,Jerry_Y,Spike_X,Spike_Y
4,14,5,14,5,14
27,7,2,6,4,13
26,6,3,7,5,12
25,7,4,7,6,11
24,7,5,8,7,11
23,7,6,9,8,11
22,7,7,10,9,11
21,8,7,10,10,10
20,9,7,9,11,9
19,9,7,9,12,8
18,9,7,9,13,9
18,8,7,9,14,9
19,9,7,8,15,8
20,8,7,9,16,9
21,9,7,8,17,8
22,10,7,9,18,9
23,10,7,10,19,10
24,11,7,10,20,10
25,12,7,10,21,10
24,13,7,10,22,10
24,14,7,10,23,10
23,15,6,11,24,11
22,16,6,12,23,12
21,17,6,13,22,13
20,17,5,14,21,14
19,17,5,14,20,15
18,18,4,14,19,16
17,19,5,14,18,17
16,20,5,14,17,18
15,21,5,14,16,19
14,22,5,14,15,20
13,23,5,14,14,21
12,24,5,14,13,22
11,25,5,14,12,23
10,26,5,14,11,24
11,27,4,14,10,25
12,28,5,14,11,26
13,29,5,14,12,27
12,29,4,14,13,28
11,28,4,14,12,29
10,27,4,14,11,28
11,26,4,14,10,27
10,25,4,14,11,26
9,24,4,14,10,25
8,23,4,14,9,24
7,22,4,14,8,23
6,21,4,14,7,22
5,20,4,14,6,21
4,19,5,13,5,20
5,18,4,14,4,19
4,17,5,13,5,18
3,16,4,14,4,17
4,15,5,13,3,16
5,14,4,14,4,15
4,14,5,14,5,14
